map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-lanes-boss6,control-hold,90,Defeat,6,0,6,48,6,0,3,66,-1,,0,6,2,2520327495
gym-lanes-boss6,control-hold,91,Defeat,15,0,15,120,12,0,1,33,-1,,0,13,0,1074758592
gym-lanes-boss6,control-hold,92,Defeat,16,0,16,128,18,0,1,31,-1,,0,12,0,1244344018
gym-lanes-boss6,control-hold,93,Defeat,12,0,12,96,12,0,2,50,-1,,0,11,0,3028068353
gym-lanes-boss6,control-hold,94,Defeat,12,0,12,96,12,0,1,33,-1,,0,19,0,3838621574
gym-lanes-boss6,control-hold,95,Defeat,22,0,22,176,30,0,2,40,12,1:12,0,34,0,2660915257
gym-lanes-boss6,control-hold,96,Defeat,11,0,11,88,9,0,1,45,-1,,0,7,0,1600859457
gym-lanes-boss6,control-hold,97,Defeat,13,0,13,104,16,0,1,38,-1,,0,8,0,3823570351
gym-lanes-boss6,control-hold,98,Defeat,14,0,14,112,18,0,1,35,-1,,0,13,0,1948042421
gym-lanes-boss6,control-hold,99,Defeat,16,0,16,128,21,0,1,43,-1,,0,14,0,1291114832
gym-lanes-boss6,control-hold,100,Defeat,16,0,16,128,12,0,1,37,-1,,0,21,0,127820583
gym-lanes-boss6,control-hold,101,Defeat,13,0,13,104,18,0,3,53,-1,,0,22,0,678013787
gym-lanes-boss6,control-hold,102,Defeat,13,0,13,104,22,0,1,30,-1,,0,12,0,1334446251
gym-lanes-boss6,control-hold,103,Defeat,13,0,13,104,20,0,1,46,-1,,0,15,0,805908462
gym-lanes-boss6,control-hold,104,Defeat,10,0,10,80,10,0,1,60,-1,,0,6,0,2378490504
gym-lanes-boss6,control-hold,105,Defeat,9,0,9,72,6,0,1,66,-1,,0,9,0,2550567972
gym-lanes-boss6,control-hold,106,Defeat,7,0,7,56,4,0,2,100,11,1:11,0,7,0,3167943647
gym-lanes-boss6,control-hold,107,Defeat,11,0,11,88,8,0,1,54,-1,,0,6,0,2068930373
gym-lanes-boss6,control-hold,108,Defeat,23,0,23,184,26,0,2,39,20,1:20,0,38,0,532269999
gym-lanes-boss6,control-hold,109,Victory,13,0,13,104,16,5,0,38,-1,,0,9,0,1944727716
gym-lanes-boss6,control-hold,110,Defeat,10,0,10,80,7,0,2,50,-1,,0,10,0,3030048355
gym-lanes-boss6,control-hold,111,Defeat,14,0,14,112,11,0,1,50,-1,,0,15,0,2697514057
gym-lanes-boss6,control-hold,112,Defeat,30,0,30,240,52,0,1,26,12,1:12,0,26,0,3209754230
gym-lanes-boss6,control-hold,113,Defeat,10,0,10,80,13,0,1,50,-1,,0,9,0,2714378077
gym-lanes-boss6,control-hold,114,Defeat,10,0,10,80,10,0,2,40,-1,,0,9,0,851885660
gym-lanes-boss6,control-hold,115,Defeat,11,0,11,88,23,0,3,72,-1,,0,15,0,752257495
gym-lanes-boss6,control-hold,116,Defeat,11,0,11,88,10,0,1,45,-1,,0,14,0,1951915415
gym-lanes-boss6,control-hold,117,Defeat,11,0,11,88,15,0,2,54,-1,,0,15,0,1601230914
gym-lanes-boss6,control-hold,118,Defeat,6,0,6,48,4,0,2,66,-1,,0,6,0,2022608056
gym-lanes-boss6,control-hold,119,Defeat,14,0,14,112,11,0,2,35,20,1:20,0,24,0,2941484315
gym-lanes-boss6,control-hold,120,Defeat,21,0,21,168,22,0,2,42,12,1:12,0,33,0,713725493
gym-lanes-boss6,control-hold,121,Defeat,15,0,15,120,17,0,1,40,20,1:20,0,11,0,1107362286
gym-lanes-boss6,control-hold,122,Defeat,10,0,10,80,7,0,2,50,-1,,0,10,0,3219063852
gym-lanes-boss6,control-hold,123,Defeat,11,0,11,88,12,0,2,54,3,1:3,0,13,0,2224060585
gym-lanes-boss6,control-hold,124,Defeat,12,0,12,96,9,0,1,41,-1,,0,11,0,3490271343
gym-lanes-boss6,control-hold,125,Defeat,19,0,19,152,28,0,1,21,3,1:3,0,15,0,1688313549
gym-lanes-boss6,control-hold,126,Defeat,11,0,11,88,13,0,2,54,-1,,0,13,0,803661239
gym-lanes-boss6,control-hold,127,Defeat,8,0,8,64,14,0,4,87,11,1:11,0,12,0,175272465
gym-lanes-boss6,control-hold,128,Defeat,22,0,22,176,29,0,2,27,20,1:20,0,60,0,731219131
gym-lanes-boss6,control-hold,129,Defeat,6,0,6,48,12,0,3,83,-1,,0,5,1,3694278240
gym-lanes-boss6,control-hold,130,Defeat,11,0,11,88,10,0,2,54,-1,,0,13,0,4142600412
gym-lanes-boss6,control-hold,131,Defeat,13,0,13,104,22,0,1,30,-1,,0,12,0,1334446251
gym-lanes-boss6,control-hold,132,Defeat,6,0,6,48,11,0,3,66,-1,,0,3,1,2789866210
gym-lanes-boss6,control-hold,133,Defeat,12,0,12,96,14,0,1,50,-1,,0,13,0,3897293979
gym-lanes-boss6,control-hold,134,Victory,18,0,18,144,22,210,0,27,3,1:3,0,15,0,1854881624
gym-lanes-boss6,control-hold,135,Defeat,12,0,12,96,10,0,1,50,-1,,0,12,0,1604101227
gym-lanes-boss6,control-hold,136,Defeat,19,0,19,152,25,0,1,36,12,1:12,0,16,0,2122965533
gym-lanes-boss6,control-hold,137,Defeat,14,0,14,112,11,0,1,50,3,1:3,0,9,0,3322924275
gym-lanes-boss6,control-hold,138,Defeat,5,0,5,40,10,0,3,80,-1,,0,4,2,3082855935
gym-lanes-boss6,control-hold,139,Defeat,15,0,15,120,16,0,1,33,20,1:20,0,17,0,772322147
gym-lanes-boss6,control-hold,140,Defeat,12,0,12,96,8,0,2,50,-1,,0,13,0,178494442
gym-lanes-boss6,control-hold,141,Defeat,9,0,9,72,14,0,2,55,-1,,0,8,0,901886685
gym-lanes-boss6,control-hold,142,Defeat,11,0,11,88,8,0,2,54,3,1:3,0,13,0,895015670
gym-lanes-boss6,control-hold,143,Defeat,12,0,12,96,19,0,2,41,-1,,0,18,0,2876925653
gym-lanes-boss6,control-hold,144,Defeat,19,0,19,152,29,0,1,26,12,1:12,0,17,0,3449406552
gym-lanes-boss6,control-hold,145,Defeat,28,0,28,224,35,0,1,28,20,1:20,0,28,0,3257681224
gym-lanes-boss6,control-hold,146,Defeat,11,0,11,88,11,0,1,45,-1,,0,17,0,3269029649
gym-lanes-boss6,control-hold,147,Defeat,13,0,13,104,14,0,3,23,3,1:3,0,23,0,2102679323
gym-lanes-boss6,control-hold,148,Defeat,10,0,10,80,10,0,3,60,-1,,0,11,0,506832774
gym-lanes-boss6,control-hold,149,Defeat,14,0,14,112,23,0,1,35,-1,,0,13,0,1069646396
gym-lanes-boss6,control-hold,150,Defeat,13,0,13,104,12,0,1,53,-1,,0,10,0,4056052740
gym-lanes-boss6,control-hold,151,Defeat,12,0,12,96,8,0,2,41,20,1:20,0,12,0,2021350858
gym-lanes-boss6,control-hold,152,Defeat,10,0,10,80,2,0,1,60,-1,,0,5,0,1829516982
gym-lanes-boss6,control-hold,153,Defeat,23,0,23,184,38,0,2,56,12,1:12,0,50,0,4016547328
gym-lanes-boss6,control-hold,154,Defeat,12,0,12,96,20,0,1,41,-1,,0,13,0,2802596699
gym-lanes-boss6,control-hold,155,Defeat,12,0,12,96,15,0,1,50,-1,,0,13,0,2526526278
gym-lanes-boss6,control-hold,156,Defeat,16,0,16,128,21,0,2,43,20,1:20,0,28,0,567571055
gym-lanes-boss6,control-hold,157,Defeat,12,0,12,96,13,0,2,58,-1,,0,14,0,1602883932
gym-lanes-boss6,control-hold,158,Defeat,12,0,12,96,17,0,1,33,-1,,0,18,0,3723761043
gym-lanes-boss6,control-hold,159,Defeat,17,0,17,136,20,0,2,47,20,1:20,0,19,0,1288781610
gym-lanes-boss6,control-hold,160,Defeat,7,0,7,56,9,0,1,57,-1,,0,5,1,1674305725
gym-lanes-boss6,control-hold,161,Defeat,8,0,8,64,12,0,4,62,11,1:11,0,12,1,2655776834
gym-lanes-boss6,control-hold,162,Defeat,13,0,13,104,17,0,1,30,-1,,0,13,0,2241137341
gym-lanes-boss6,control-hold,163,Defeat,25,0,25,200,30,0,1,20,12,1:12,0,21,0,1463236467
gym-lanes-boss6,control-hold,164,Defeat,12,0,12,96,12,0,1,41,-1,,0,16,0,3198082562
gym-lanes-boss6,control-hold,165,Defeat,13,0,13,104,13,0,1,38,3,1:3,0,9,0,1972714767
gym-lanes-boss6,control-hold,166,Defeat,24,0,24,192,38,0,1,37,12,1:12,0,21,0,872563834
gym-lanes-boss6,control-hold,167,Defeat,20,0,20,160,27,0,1,25,12,1:12,0,16,0,1030498508
gym-lanes-boss6,control-hold,168,Defeat,13,0,13,104,18,0,1,38,-1,,0,12,0,590470806
gym-lanes-boss6,control-hold,169,Defeat,15,0,15,120,35,0,1,40,-1,,0,18,0,4150389837
gym-lanes-boss6,control-hold,170,Defeat,15,0,15,120,17,0,1,33,-1,,0,15,0,4254478662
gym-lanes-boss6,control-hold,171,Defeat,16,0,16,128,15,0,2,50,-1,,0,21,0,220780155
gym-lanes-boss6,control-hold,172,Defeat,15,0,15,120,12,0,1,40,3,1:3,0,11,0,1389725769
gym-lanes-boss6,control-hold,173,Defeat,12,0,12,96,16,0,1,33,-1,,0,19,0,2960954593
gym-lanes-boss6,control-hold,174,Defeat,20,0,20,160,19,0,1,20,20,1:20,0,19,0,2568829092
gym-lanes-boss6,control-hold,175,Defeat,11,0,11,88,10,0,1,45,-1,,0,13,0,3173251005
gym-lanes-boss6,control-hold,176,Defeat,5,0,5,40,5,0,4,80,-1,,0,4,2,220590554
gym-lanes-boss6,control-hold,177,Defeat,14,0,14,112,8,0,1,35,-1,,0,15,0,2079381370
gym-lanes-boss6,control-hold,178,Defeat,12,0,12,96,9,0,1,41,-1,,0,15,0,1831436534
gym-lanes-boss6,control-hold,179,Victory,18,0,18,144,15,90,0,27,12,1:12,0,13,0,2969197568
gym-lanes-boss6,control-hold,180,Defeat,13,0,13,104,24,0,1,46,-1,,0,9,0,4151073443
gym-lanes-boss6,control-hold,181,Defeat,19,0,19,152,28,0,1,26,-1,,0,15,0,540507772
gym-lanes-boss6,control-hold,182,Defeat,11,0,11,88,28,0,2,45,-1,,0,11,0,3011524319
gym-lanes-boss6,control-hold,183,Defeat,12,0,12,96,8,0,1,66,-1,,0,16,0,1413409734
gym-lanes-boss6,control-hold,184,Defeat,12,0,12,96,6,0,1,66,-1,,0,13,0,34154393
gym-lanes-boss6,control-hold,185,Defeat,6,0,6,48,12,0,2,66,-1,,0,5,1,2232068919
gym-lanes-boss6,control-hold,186,Victory,15,0,15,120,7,5,0,46,3,1:3,0,9,0,3798468901
gym-lanes-boss6,control-hold,187,Defeat,13,0,13,104,21,0,1,38,-1,,0,13,0,2368156798
gym-lanes-boss6,control-hold,188,Defeat,12,0,12,96,7,0,2,33,20,1:20,0,15,0,2347288325
gym-lanes-boss6,control-hold,189,Defeat,13,0,13,104,14,0,2,61,-1,,0,19,0,2168651995
gym-lanes-boss6,control-hold,190,Defeat,5,0,5,40,12,0,4,80,-1,,0,4,2,961355637
gym-lanes-boss6,control-hold,191,Defeat,17,0,17,136,28,0,1,41,3,1:3,0,13,0,2532537613
gym-lanes-boss6,control-hold,192,Defeat,22,0,22,176,24,0,1,36,12,1:12,0,23,0,409523387
gym-lanes-boss6,control-hold,193,Defeat,13,0,13,104,13,0,1,38,-1,,0,11,0,3838943578
gym-lanes-boss6,control-hold,194,Defeat,13,0,13,104,16,0,2,46,-1,,0,15,0,2069294893
gym-lanes-boss6,control-hold,195,Defeat,14,0,14,112,13,0,1,50,-1,,0,10,0,163893797
gym-lanes-boss6,control-hold,196,Defeat,12,0,12,96,16,0,1,41,-1,,0,7,0,1599256896
gym-lanes-boss6,control-hold,197,Defeat,21,0,21,168,32,0,1,23,12,1:12,0,16,0,1606309704
gym-lanes-boss6,control-hold,198,Defeat,11,0,11,88,8,0,1,45,-1,,0,12,0,431537721
gym-lanes-boss6,control-hold,199,Victory,13,0,13,104,5,25,0,38,-1,,0,8,0,1934599313
gym-lanes-boss6,control-hold,200,Defeat,13,0,13,104,20,0,1,53,-1,,0,15,0,3901909160
gym-lanes-boss6,charge,1,Defeat,8,0,8,64,6,0,1,50,-1,,0,1,0,3391140599
gym-lanes-boss6,charge,2,Defeat,7,0,7,56,8,0,1,57,11,1:11,0,1,0,158879447
gym-lanes-boss6,charge,3,Defeat,7,0,7,56,14,0,1,71,-1,,0,2,1,1990482399
gym-lanes-boss6,charge,4,Defeat,8,0,8,64,10,0,1,50,-1,,0,1,0,225964703
gym-lanes-boss6,charge,5,Defeat,7,0,7,56,6,0,1,57,11,1:11,0,1,0,3692629596
gym-lanes-boss6,charge,6,Defeat,6,0,6,48,5,0,1,66,-1,,0,2,1,2317241179
gym-lanes-boss6,charge,7,Defeat,7,0,7,56,10,0,2,57,-1,,0,3,1,1834126793
gym-lanes-boss6,charge,8,Defeat,9,0,9,72,12,0,1,44,-1,,0,3,0,3632705652
gym-lanes-boss6,charge,9,Defeat,7,0,7,56,15,0,1,42,-1,,0,2,1,2610441810
gym-lanes-boss6,charge,10,Defeat,6,0,6,48,8,0,1,66,-1,,0,2,1,2994969132
gym-lanes-boss6,charge,11,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,2862459844
gym-lanes-boss6,charge,12,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,2862459844
gym-lanes-boss6,charge,13,Defeat,8,0,8,64,8,0,1,50,-1,,0,1,0,640606914
gym-lanes-boss6,charge,14,Defeat,6,0,6,48,14,0,2,66,-1,,0,2,2,1210900543
gym-lanes-boss6,charge,15,Defeat,8,0,8,64,20,0,1,62,-1,,0,2,0,533469866
gym-lanes-boss6,charge,16,Defeat,6,0,6,48,10,0,2,66,-1,,0,1,1,2016642521
gym-lanes-boss6,charge,17,Defeat,7,0,7,56,5,0,1,57,11,1:11,0,1,0,2862459844
gym-lanes-boss6,charge,18,Defeat,8,0,8,64,7,0,1,50,-1,,0,2,0,3824685269
gym-lanes-boss6,charge,19,Defeat,7,0,7,56,8,0,1,57,11,1:11,0,1,0,2863719067
gym-lanes-boss6,charge,20,Defeat,6,0,6,48,7,0,1,50,11,1:11,0,1,1,958597286
gym-lanes-boss6,charge,21,Defeat,7,0,7,56,8,0,1,57,-1,,0,2,1,1139192518
gym-lanes-boss6,charge,22,Defeat,6,0,6,48,9,0,1,66,-1,,0,3,1,2027217897
gym-lanes-boss6,charge,23,Defeat,9,0,9,72,12,0,1,33,-1,,0,2,0,2081082872
gym-lanes-boss6,charge,24,Defeat,7,0,7,56,11,0,2,57,-1,,0,2,1,4073129293
gym-lanes-boss6,charge,25,Defeat,6,0,6,48,10,0,1,66,-1,,0,1,1,1763008651
gym-lanes-boss6,charge,26,Defeat,8,0,8,64,7,0,1,50,-1,,0,2,0,1058765438
gym-lanes-boss6,charge,27,Defeat,5,0,5,40,5,0,2,60,-1,,0,1,2,4083446848
gym-lanes-boss6,charge,28,Defeat,4,0,4,32,8,0,3,75,-1,,0,2,3,3359409487
gym-lanes-boss6,charge,29,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,2862459844
gym-lanes-boss6,charge,30,Defeat,6,0,6,48,10,0,2,66,-1,,0,1,2,1424353551
gym-lanes-boss6,charge,31,Defeat,7,0,7,56,5,0,1,57,11,1:11,0,2,1,2517791473
gym-lanes-boss6,charge,32,Defeat,8,0,8,64,12,0,1,50,-1,,0,4,1,4058131151
gym-lanes-boss6,charge,33,Defeat,6,0,6,48,5,0,2,66,-1,,0,1,1,1160236815
gym-lanes-boss6,charge,34,Defeat,5,0,5,40,9,0,2,60,-1,,0,2,2,918553506
gym-lanes-boss6,charge,35,Defeat,7,0,7,56,7,0,1,57,-1,,0,2,0,3036073285
gym-lanes-boss6,charge,36,Defeat,8,0,8,64,9,0,1,62,-1,,0,1,0,1722805904
gym-lanes-boss6,charge,37,Defeat,8,0,8,64,8,0,1,50,-1,,0,1,0,640606914
gym-lanes-boss6,charge,38,Defeat,7,0,7,56,6,0,1,57,-1,,0,2,1,1755524404
gym-lanes-boss6,charge,39,Defeat,7,0,7,56,5,0,1,57,11,1:11,0,1,0,2862459844
gym-lanes-boss6,charge,40,Defeat,7,0,7,56,5,0,1,57,11,1:11,0,1,0,2862459844
gym-lanes-boss6,charge,41,Defeat,7,0,7,56,6,0,1,57,11,1:11,0,1,0,132093203
gym-lanes-boss6,charge,42,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,2862459844
gym-lanes-boss6,charge,43,Defeat,7,0,7,56,4,0,1,57,-1,,0,1,0,1979590909
gym-lanes-boss6,charge,44,Defeat,7,0,7,56,6,0,1,57,-1,,0,2,1,127569855
gym-lanes-boss6,charge,45,Defeat,4,0,4,32,8,0,3,75,-1,,0,2,2,2784845451
gym-lanes-boss6,charge,46,Defeat,7,0,7,56,11,0,2,42,-1,,0,1,1,3871821169
gym-lanes-boss6,charge,47,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,2862459844
gym-lanes-boss6,charge,48,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,2862459844
gym-lanes-boss6,charge,49,Defeat,7,0,7,56,10,0,1,42,-1,,0,1,1,3150221167
gym-lanes-boss6,charge,50,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,2862459844
gym-lanes-boss6,charge,51,Defeat,5,0,5,40,8,0,3,80,-1,,0,2,2,2514531793
gym-lanes-boss6,charge,52,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,2862459844
gym-lanes-boss6,charge,53,Defeat,6,0,6,48,6,0,1,66,-1,,0,2,1,1065927512
gym-lanes-boss6,charge,54,Defeat,9,0,9,72,7,0,1,44,-1,,0,3,0,3106550572
gym-lanes-boss6,charge,55,Defeat,7,0,7,56,10,0,1,57,-1,,0,0,0,521865898
gym-lanes-boss6,charge,56,Defeat,10,0,10,80,17,0,1,40,-1,,0,2,0,3320640202
gym-lanes-boss6,charge,57,Defeat,7,0,7,56,8,0,1,57,12,1:12,0,0,0,8818383
gym-lanes-boss6,charge,58,Defeat,7,0,7,56,5,0,2,57,-1,,0,1,1,1066498195
gym-lanes-boss6,charge,59,Defeat,7,0,7,56,6,0,1,57,11,1:11,0,1,0,2677491857
gym-lanes-boss6,charge,60,Defeat,5,0,5,40,8,0,2,60,-1,,0,2,2,656421522
gym-lanes-boss6,charge,61,Defeat,8,0,8,64,13,0,1,50,-1,,0,2,0,185261080
gym-lanes-boss6,charge,62,Defeat,7,0,7,56,3,0,1,42,-1,,0,0,0,2471701565
gym-lanes-boss6,charge,63,Defeat,7,0,7,56,14,0,2,57,-1,,0,3,1,967428878
gym-lanes-boss6,charge,64,Victory,9,0,9,72,6,30,0,44,-1,,0,2,0,1361021434
gym-lanes-boss6,charge,65,Defeat,7,0,7,56,11,0,1,57,-1,,0,3,1,743176203
gym-lanes-boss6,charge,66,Defeat,8,0,8,64,12,0,1,50,-1,,0,0,0,1070511475
gym-lanes-boss6,charge,67,Defeat,7,0,7,56,6,0,1,57,11,1:11,0,1,0,2677491857
gym-lanes-boss6,charge,68,Defeat,7,0,7,56,11,0,2,71,11,1:11,0,5,0,4117922345
gym-lanes-boss6,charge,69,Defeat,7,0,7,56,10,0,2,57,-1,,0,1,1,874173478
gym-lanes-boss6,charge,70,Defeat,7,0,7,56,14,0,1,57,-1,,0,2,1,3987915950
gym-lanes-boss6,charge,71,Defeat,6,0,6,48,2,0,1,66,-1,,0,2,1,2930317896
gym-lanes-boss6,charge,72,Defeat,9,0,9,72,6,0,1,55,-1,,0,2,0,2632225529
gym-lanes-boss6,charge,73,Defeat,8,0,8,64,6,0,1,50,-1,,0,2,0,436299990
gym-lanes-boss6,charge,74,Defeat,9,0,9,72,8,0,1,55,-1,,0,2,0,1281588879
gym-lanes-boss6,charge,75,Defeat,8,0,8,64,16,0,2,62,-1,,0,1,1,3277198196
gym-lanes-boss6,charge,76,Defeat,8,0,8,64,12,0,2,62,-1,,0,1,0,2342453986
gym-lanes-boss6,charge,77,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,2862459844
gym-lanes-boss6,charge,78,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,1682995446
gym-lanes-boss6,charge,79,Defeat,8,0,8,64,12,0,1,50,-1,,0,1,0,3353099932
gym-lanes-boss6,charge,80,Defeat,9,0,9,72,4,0,1,55,-1,,0,3,0,3868398508
gym-lanes-boss6,charge,81,Defeat,7,0,7,56,11,0,3,71,-1,,0,6,1,652377796
gym-lanes-boss6,charge,82,Defeat,7,0,7,56,6,0,1,57,11,1:11,0,1,0,2626406558
gym-lanes-boss6,charge,83,Defeat,8,0,8,64,7,0,2,62,-1,,0,2,1,2850872954
gym-lanes-boss6,charge,84,Defeat,8,0,8,64,12,0,1,50,-1,,0,2,1,4067973508
gym-lanes-boss6,charge,85,Defeat,8,0,8,64,9,0,1,50,-1,,0,0,0,3190247863
gym-lanes-boss6,charge,86,Defeat,6,0,6,48,11,0,2,50,-1,,0,2,1,734209312
gym-lanes-boss6,charge,87,Defeat,7,0,7,56,6,0,1,57,-1,,0,2,0,3157353138
gym-lanes-boss6,charge,88,Defeat,6,0,6,48,6,0,1,66,-1,,0,3,1,582066733
gym-lanes-boss6,charge,89,Defeat,9,0,9,72,13,0,1,44,-1,,0,2,0,2770261393
gym-lanes-boss6,charge,90,Defeat,7,0,7,56,8,0,1,57,11,1:11,0,1,0,1248962523
gym-lanes-boss6,charge,91,Defeat,5,0,5,40,4,0,2,60,-1,,0,1,2,294255728
gym-lanes-boss6,charge,92,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,2862459844
gym-lanes-boss6,charge,93,Defeat,6,0,6,48,8,0,2,66,-1,,0,1,1,2923090723
gym-lanes-boss6,charge,94,Defeat,7,0,7,56,6,0,1,57,11,1:11,0,1,0,2287379682
gym-lanes-boss6,charge,95,Defeat,7,0,7,56,4,0,1,57,-1,,0,3,1,3295697835
gym-lanes-boss6,charge,96,Defeat,6,0,6,48,6,0,1,50,-1,,0,0,1,1406254201
gym-lanes-boss6,charge,97,Defeat,6,0,6,48,14,0,2,50,-1,,0,2,2,2153458798
gym-lanes-boss6,charge,98,Defeat,5,0,5,40,6,0,2,60,-1,,0,2,2,2053727169
gym-lanes-boss6,charge,99,Defeat,8,0,8,64,8,0,1,50,-1,,0,1,0,640606914
gym-lanes-boss6,charge,100,Defeat,6,0,6,48,7,0,2,50,-1,,0,2,1,702206854
gym-lanes-boss6,charge,101,Defeat,6,0,6,48,8,0,1,66,-1,,0,1,1,1406254201
gym-lanes-boss6,charge,102,Defeat,7,0,7,56,7,0,1,42,11,1:11,0,0,0,1742795351
gym-lanes-boss6,charge,103,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,2862459844
gym-lanes-boss6,charge,104,Defeat,7,0,7,56,4,0,1,57,-1,,0,3,1,911506919
gym-lanes-boss6,charge,105,Defeat,9,0,9,72,8,0,1,55,-1,,0,2,0,302671617
gym-lanes-boss6,charge,106,Defeat,9,0,9,72,11,0,1,55,-1,,0,2,0,1341478577
gym-lanes-boss6,charge,107,Defeat,7,0,7,56,11,0,1,57,-1,,0,2,1,3480484689
gym-lanes-boss6,charge,108,Defeat,10,0,10,80,12,0,1,30,-1,,0,3,0,299393973
gym-lanes-boss6,charge,109,Defeat,7,0,7,56,6,0,1,42,-1,,0,0,0,2471701565
gym-lanes-boss6,charge,110,Defeat,7,0,7,56,10,0,1,57,-1,,0,2,0,872749391
gym-lanes-boss6,charge,111,Defeat,6,0,6,48,6,0,2,83,-1,,0,2,2,939922032
gym-lanes-boss6,charge,112,Defeat,7,0,7,56,4,0,1,57,11,1:11,0,1,0,4062595177
gym-lanes-boss6,charge,113,Defeat,6,0,6,48,8,0,1,50,-1,,0,2,1,3394366
gym-lanes-boss6,charge,114,Defeat,4,0,4,32,12,0,3,75,-1,,0,2,2,2980435801
gym-lanes-boss6,charge,115,Defeat,7,0,7,56,14,0,2,57,-1,,0,1,1,1211650158
gym-lanes-boss6,charge,116,Defeat,6,0,6,48,4,0,2,50,-1,,0,1,1,2106785828
gym-lanes-boss6,charge,117,Defeat,7,0,7,56,8,0,1,57,-1,,0,0,0,2701012733
gym-lanes-boss6,charge,118,Defeat,6,0,6,48,7,0,1,50,11,1:11,0,1,1,958597286
gym-lanes-boss6,charge,119,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,1386015204
gym-lanes-boss6,charge,120,Defeat,8,0,8,64,10,0,1,62,-1,,0,1,0,890561168
gym-lanes-boss6,charge,121,Defeat,6,0,6,48,6,0,1,66,-1,,0,2,1,2317241179
gym-lanes-boss6,charge,122,Defeat,7,0,7,56,8,0,1,57,12,1:12,0,0,0,29139189
gym-lanes-boss6,charge,123,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,1274147706
gym-lanes-boss6,charge,124,Defeat,7,0,7,56,6,0,1,57,-1,,0,1,0,3854597916
gym-lanes-boss6,charge,125,Defeat,7,0,7,56,6,0,1,57,-1,,0,3,1,2660499730
gym-lanes-boss6,charge,126,Defeat,8,0,8,64,4,0,1,62,12,1:12,0,1,0,2252173499
gym-lanes-boss6,charge,127,Defeat,4,0,4,32,5,0,3,75,-1,,0,1,2,1519063346
gym-lanes-boss6,charge,128,Defeat,11,0,11,88,12,0,1,36,-1,,0,3,0,4142838500
gym-lanes-boss6,charge,129,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,1441159126
gym-lanes-boss6,charge,130,Defeat,7,0,7,56,6,0,1,57,11,1:11,0,1,0,1248962523
gym-lanes-boss6,charge,131,Defeat,6,0,6,48,7,0,1,50,11,1:11,0,1,1,958597286
gym-lanes-boss6,charge,132,Defeat,7,0,7,56,6,0,2,85,11,1:11,0,4,0,3833269494
gym-lanes-boss6,charge,133,Defeat,6,0,6,48,6,0,1,50,-1,,0,0,1,1406254201
gym-lanes-boss6,charge,134,Defeat,5,0,5,40,9,0,3,60,-1,,0,1,2,2784945084
gym-lanes-boss6,charge,135,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,1833931808
gym-lanes-boss6,charge,136,Defeat,8,0,8,64,11,0,1,50,-1,,0,2,0,2006222992
gym-lanes-boss6,charge,137,Defeat,6,0,6,48,6,0,2,100,-1,,0,4,2,1588784261
gym-lanes-boss6,charge,138,Defeat,7,0,7,56,6,0,1,57,11,1:11,0,1,0,132093203
gym-lanes-boss6,charge,139,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,2862459844
gym-lanes-boss6,charge,140,Defeat,6,0,6,48,8,0,1,66,-1,,0,1,1,1920375404
gym-lanes-boss6,charge,141,Defeat,7,0,7,56,8,0,1,42,-1,,0,0,0,2471701565
gym-lanes-boss6,charge,142,Defeat,7,0,7,56,2,0,1,57,11,1:11,0,1,0,2862459844
gym-lanes-boss6,charge,143,Defeat,7,0,7,56,3,0,1,57,11,1:11,0,0,0,3792019767
gym-lanes-boss6,charge,144,Defeat,7,0,7,56,7,0,1,57,11,1:11,0,1,0,3114751862
gym-lanes-boss6,charge,145,Defeat,7,0,7,56,6,0,1,57,11,1:11,0,1,0,2366185181
gym-lanes-boss6,charge,146,Defeat,10,0,10,80,8,0,1,50,-1,,0,3,0,1399842825
gym-lanes-boss6,charge,147,Defeat,6,0,6,48,9,0,1,66,-1,,0,3,1,2027217897
gym-lanes-boss6,charge,148,Defeat,6,0,6,48,5,0,3,66,-1,,0,2,2,138113123
gym-lanes-boss6,charge,149,Defeat,9,0,9,72,8,0,1,44,-1,,0,3,0,626936614
gym-lanes-boss6,charge,150,Defeat,8,0,8,64,6,0,1,50,-1,,0,1,0,2586256830
