map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-opening-hunter,charge,3,Victory,8,0,8,208,44,765,0,53,8,3:8|1:8,0,4,0,2765996676
gym-opening-hunter,charge,4,Victory,8,0,8,208,71,635,0,50,7,3:7|2:8,0,8,0,2292834277
gym-opening-hunter,charge,5,Victory,19,0,19,296,81,135,0,83,8,2:8,0,17,0,745929102
gym-opening-hunter,charge,6,Victory,7,0,7,200,51,955,0,60,7,2:7|3:12|1:7,0,5,0,3863052687
gym-opening-hunter,charge,7,Victory,10,0,10,224,52,465,0,71,7,2:7|3:8,0,5,0,1803019223
gym-opening-hunter,charge,8,Victory,8,0,8,216,41,825,0,85,8,3:8|1:2|2:8,0,13,0,2999748496
gym-opening-hunter,charge,9,Victory,15,0,15,232,66,105,0,62,7,2:7,0,11,0,3147102832
gym-opening-hunter,charge,10,Victory,9,0,9,216,46,535,0,81,8,3:8|2:7,0,9,0,3710706919
gym-opening-hunter,charge,11,Victory,9,0,9,192,42,345,0,95,12,3:12|1:7|2:7,0,7,0,297282905
gym-opening-hunter,charge,12,Victory,12,0,12,216,51,255,0,59,7,1:7|3:12|2:8,0,5,0,817156210
gym-opening-hunter,charge,13,Victory,6,0,6,192,45,1010,0,41,7,1:7|3:8|4:7,0,2,0,2660026968
gym-opening-hunter,charge,14,Victory,6,0,6,176,41,825,0,63,12,3:12|1:8|2:7,0,4,0,2897479255
gym-opening-hunter,charge,15,Defeat,16,0,16,240,65,0,1,80,7,2:7,0,14,0,1599206902
gym-opening-hunter,charge,16,Defeat,13,0,13,216,42,0,2,122,7,2:7,0,27,0,254728104
gym-opening-hunter,charge,17,Victory,10,0,10,184,39,315,0,95,7,1:7|2:8|3:8,0,11,0,1199582731
gym-opening-hunter,charge,18,Victory,11,0,11,224,66,535,0,85,7,1:7|3:7|2:8,0,19,0,282922768
gym-opening-hunter,charge,19,Victory,12,0,12,200,47,135,0,92,12,3:12|2:8,0,12,0,3647192060
gym-opening-hunter,charge,20,Victory,7,0,7,200,53,760,0,56,8,1:8|2:7,0,6,0,4013308867
gym-opening-hunter,charge,21,Victory,14,0,14,224,72,135,0,64,8,3:8|2:8,0,8,0,832241576
gym-opening-hunter,charge,22,Victory,8,0,8,216,62,760,0,81,12,3:12|1:7,0,14,0,3281115906
gym-opening-hunter,charge,23,Victory,8,0,8,208,49,718,0,73,12,3:12|2:2|1:7,0,8,0,3080421687
gym-opening-hunter,charge,24,Victory,8,0,8,184,47,585,0,65,7,1:7|3:8,0,3,0,4175639177
gym-opening-hunter,charge,25,Defeat,11,0,11,192,44,0,1,120,12,3:12|2:7,0,15,0,3233961114
gym-opening-hunter,charge,26,Defeat,13,0,13,192,33,0,1,91,8,2:8,0,13,0,2804133021
gym-opening-hunter,charge,27,Victory,17,0,17,248,71,28,0,74,7,3:7|2:7,0,16,0,3177359649
gym-opening-hunter,charge,28,Victory,12,0,12,200,48,75,0,92,7,2:7,0,16,0,3109004257
gym-opening-hunter,charge,29,Victory,10,0,10,256,60,735,0,71,8,3:8|2:7|1:7,0,9,0,3883773331
gym-opening-hunter,charge,30,Victory,8,0,8,216,57,825,0,66,8,3:8|2:7,0,10,0,892880114
gym-opening-hunter,charge,31,Defeat,14,0,14,248,80,0,3,132,-1,,0,26,0,3035964848
gym-opening-hunter,charge,32,Victory,8,0,8,200,42,718,0,80,12,3:12,0,9,0,1343078225
gym-opening-hunter,charge,33,Defeat,11,0,11,176,49,0,2,104,-1,,0,16,0,9291647
gym-opening-hunter,charge,34,Defeat,15,0,15,208,45,0,1,92,7,2:7,0,12,1,4266168396
gym-opening-hunter,charge,35,Defeat,15,0,15,224,62,0,1,78,7,2:7,0,11,0,3577991622
gym-opening-hunter,charge,36,Victory,7,0,7,176,34,485,0,77,7,1:7|3:12|2:7,0,5,0,2062505566
gym-opening-hunter,charge,37,Defeat,12,0,12,208,45,0,2,111,7,2:7,0,18,0,4174339564
gym-opening-hunter,charge,38,Victory,10,0,10,224,43,405,0,89,13,4:13|3:8|2:7,0,12,0,1087672999
gym-opening-hunter,charge,39,Victory,11,0,11,192,45,238,0,95,8,3:8|2:7,0,10,0,1937259091
gym-opening-hunter,charge,40,Victory,7,0,7,176,42,485,0,81,13,3:13|1:7|2:2,0,5,0,2040871640
gym-opening-hunter,charge,41,Victory,9,0,9,216,47,635,0,74,12,3:12,0,13,0,555098169
gym-opening-hunter,charge,42,Victory,13,0,13,224,53,195,0,100,7,2:7|3:8,0,15,0,755110016
gym-opening-hunter,charge,43,Defeat,10,0,10,176,34,0,1,109,7,2:7,0,15,0,3275553617
gym-opening-hunter,charge,44,Victory,14,0,14,248,54,195,0,83,13,3:13|2:7,0,15,0,1104442126
gym-opening-hunter,charge,45,Victory,11,0,11,184,41,255,0,86,7,2:7,0,10,0,904792452
gym-opening-hunter,charge,46,Victory,8,0,8,192,46,635,0,70,8,2:8|3:7,0,9,0,4255664981
gym-opening-hunter,charge,47,Victory,8,0,8,184,36,405,0,82,7,1:7|3:12|2:7,0,6,0,2717516422
gym-opening-hunter,charge,48,Victory,8,0,8,192,40,485,0,79,12,3:12|1:2,0,10,0,1269351288
gym-opening-hunter,charge,49,Victory,9,0,9,184,37,375,0,78,8,3:8|2:7,0,5,0,1777171403
gym-opening-hunter,charge,50,Victory,6,0,6,192,52,1010,0,54,8,1:8,0,3,0,3907266164
gym-opening-hunter,charge,51,Victory,7,0,7,184,48,735,0,65,7,2:7|3:12,0,4,0,319090037
gym-opening-hunter,charge,52,Victory,8,0,8,192,43,635,0,79,13,4:13|1:7|2:8|3:7,0,7,0,2088199936
gym-opening-hunter,charge,53,Victory,16,0,16,272,89,225,0,73,8,2:8|3:8,0,12,0,1117294080
gym-opening-hunter,charge,54,Victory,11,0,11,304,77,895,0,60,8,2:8|3:8,0,9,0,85972279
gym-opening-hunter,charge,55,Victory,11,0,11,248,44,515,0,77,13,4:13|3:12|2:8,0,10,0,3868550017
gym-opening-hunter,charge,56,Victory,9,0,9,240,47,761,0,96,8,3:8|1:2|2:8,0,16,0,2764666744
gym-opening-hunter,charge,57,Victory,7,0,7,216,42,955,0,66,8,2:8|3:8,0,7,0,539040827
gym-opening-hunter,charge,58,Defeat,11,0,11,192,39,0,1,104,7,1:7|3:12|2:7,0,16,0,160532192
gym-opening-hunter,charge,59,Victory,12,0,12,216,46,255,0,88,8,3:8|2:7,0,12,0,1692838649
gym-opening-hunter,charge,60,Defeat,17,0,17,224,42,0,1,100,7,2:7,0,14,1,3476269438
gym-opening-hunter,charge,61,Victory,10,0,10,192,30,315,0,75,8,2:8|3:8,0,8,0,1469537028
gym-opening-hunter,charge,62,Defeat,9,0,9,176,31,0,2,122,12,3:12|2:7,0,11,0,3891399841
gym-opening-hunter,charge,63,Victory,10,0,10,240,44,475,0,103,8,3:8,0,14,0,3396749476
gym-opening-hunter,charge,64,Victory,7,0,7,176,48,685,0,81,8,3:8,0,7,0,1551443193
gym-opening-hunter,charge,65,Victory,8,0,8,200,45,685,0,80,12,3:12,0,9,0,2469312945
gym-opening-hunter,charge,66,Victory,8,0,8,192,38,435,0,108,8,3:8,0,9,0,2604839392
gym-opening-hunter,charge,67,Victory,20,0,20,368,175,558,0,76,8,2:8|3:7,0,41,0,876896400
gym-opening-hunter,charge,68,Victory,13,0,13,288,85,635,0,69,12,3:12|2:7,0,16,0,911569154
gym-opening-hunter,charge,69,Victory,7,0,7,184,60,685,0,60,7,1:7|3:8|2:7,0,4,0,4216412736
gym-opening-hunter,charge,70,Victory,12,0,12,216,54,135,0,103,7,1:7|3:12|2:7,0,10,0,2859250673
gym-opening-hunter,charge,71,Victory,17,0,17,320,129,515,0,65,7,2:7|3:7,0,28,0,3527538026
gym-opening-hunter,charge,72,Victory,10,0,10,224,48,505,0,71,7,2:7|3:8,0,9,0,620132159
gym-opening-hunter,charge,73,Defeat,10,0,10,192,60,0,4,141,2,3:2|2:7,0,23,0,1142457283
gym-opening-hunter,charge,74,Victory,12,0,12,272,81,485,0,100,7,2:7|3:8,0,18,0,3471623309
gym-opening-hunter,charge,75,Victory,11,0,11,200,46,135,0,88,7,1:7|2:7|3:7,0,12,0,2086962193
gym-opening-hunter,charge,76,Victory,12,0,12,232,46,255,0,113,13,3:13|2:12,0,19,0,3117860196
gym-opening-hunter,charge,77,Defeat,12,0,12,208,55,0,3,107,7,2:7,0,27,0,3968272010
gym-opening-hunter,charge,78,Victory,7,0,7,208,46,891,0,50,8,3:8|1:7,0,2,0,4279978457
gym-opening-hunter,charge,79,Victory,8,0,8,192,37,568,0,75,8,1:8|2:7|3:8,0,6,0,1499900696
gym-opening-hunter,charge,80,Victory,8,0,8,200,51,685,0,76,2,1:2|3:8,0,9,0,2257282792
gym-opening-hunter,charge,81,Victory,7,0,7,200,40,761,0,76,7,1:7,0,9,0,2215866864
gym-opening-hunter,charge,82,Victory,10,0,10,192,37,285,0,104,12,3:12|2:7,0,11,0,330544276
gym-opening-hunter,charge,83,Victory,9,0,9,240,65,795,0,63,8,3:8,0,7,0,1261840797
gym-opening-hunter,charge,84,Victory,9,0,9,216,43,585,0,85,12,3:12|2:7,0,11,0,1507023438
gym-opening-hunter,charge,85,Victory,7,0,7,184,42,635,0,86,12,3:12|1:7,0,6,0,479938885
gym-opening-hunter,charge,86,Victory,9,0,9,176,33,315,0,72,7,2:7|3:8,0,6,0,245646578
gym-opening-hunter,charge,87,Victory,8,0,8,232,81,760,0,34,8,2:8|1:7,0,4,0,1871840966
gym-opening-hunter,charge,88,Victory,9,0,9,240,53,825,0,76,12,3:12,0,11,0,1341225144
gym-opening-hunter,charge,89,Victory,12,0,12,200,38,195,0,96,8,2:8|3:8,0,11,0,2187688438
gym-opening-hunter,charge,90,Victory,6,0,6,184,37,890,0,69,7,2:7|1:8,0,3,0,3396381670
gym-opening-hunter,charge,91,Victory,14,0,14,224,71,105,0,67,7,2:7,0,11,0,919437965
gym-opening-hunter,charge,92,Victory,8,0,8,168,32,375,0,85,7,1:7|2:8,0,6,0,839702135
gym-opening-hunter,charge,93,Victory,9,0,9,208,41,485,0,107,8,3:8|2:8,0,16,0,300103922
gym-opening-hunter,charge,94,Victory,8,0,8,192,39,635,0,79,7,2:7|3:12|1:8,0,6,0,3354105802
gym-opening-hunter,charge,95,Victory,15,0,15,256,41,75,0,93,13,4:13|3:12|2:7,0,18,0,4179733262
gym-opening-hunter,charge,96,Victory,8,0,8,184,50,475,0,65,7,1:7|3:13|2:7,0,6,0,2352775987
gym-opening-hunter,charge,97,Victory,8,0,8,216,56,765,0,77,8,3:8,0,8,0,3192974883
gym-opening-hunter,charge,98,Victory,6,0,6,160,42,635,0,65,2,2:2|3:12|1:7,0,2,0,1163160972
gym-opening-hunter,charge,99,Defeat,11,0,11,200,37,0,3,144,13,4:13|3:12|2:8,0,22,0,2222196345
gym-opening-hunter,charge,100,Victory,8,0,8,216,50,890,0,74,2,1:2|2:7|3:8,0,8,0,2573137137
gym-opening-hunter,charge,101,Victory,8,0,8,200,56,485,0,76,7,2:7|3:8,0,7,0,2096821871
gym-opening-hunter,charge,102,Victory,10,0,10,216,50,435,0,81,7,1:7|2:7|3:12,0,11,0,3606285721
gym-opening-hunter,charge,103,Victory,15,0,15,264,74,315,0,72,8,2:8|3:8,0,11,0,2066797593
gym-opening-hunter,charge,104,Defeat,9,0,9,160,57,0,3,100,-1,,0,15,1,1566050682
gym-opening-hunter,charge,105,Victory,13,0,13,208,42,195,0,73,7,1:7|2:7,0,13,0,1618188497
gym-opening-hunter,charge,106,Victory,7,0,7,184,47,760,0,52,8,3:8|1:8,0,7,0,2426137006
gym-opening-hunter,charge,107,Defeat,19,0,19,296,65,0,1,86,7,2:7,0,23,0,4291049219
gym-opening-hunter,charge,108,Victory,16,0,16,272,64,195,0,70,12,3:12|2:8,0,13,0,189849387
gym-opening-hunter,charge,109,Victory,7,0,7,200,38,955,0,68,7,2:7|3:12|1:8,0,7,0,4008650396
gym-opening-hunter,charge,110,Victory,11,0,11,232,46,405,0,93,7,2:7|3:12,0,12,0,3347854628
gym-opening-hunter,charge,111,Victory,10,0,10,224,59,535,0,67,12,3:12|2:7,0,10,0,892940325
gym-opening-hunter,charge,112,Victory,12,0,12,192,41,15,0,83,12,3:12|2:7,0,13,0,1868238270
gym-opening-hunter,charge,113,Defeat,11,0,11,200,58,0,3,116,7,1:7|2:8,0,19,0,3397127687
gym-opening-hunter,charge,114,Victory,8,0,8,216,40,955,0,59,13,3:13|2:7,0,10,0,3929349668
gym-opening-hunter,charge,115,Victory,8,0,8,192,33,535,0,91,8,2:8|1:7|3:8,0,9,0,2677496160
gym-opening-hunter,charge,116,Defeat,14,0,14,200,44,0,2,104,-1,,0,17,1,938494700
gym-opening-hunter,charge,117,Defeat,11,0,11,200,51,0,2,112,8,2:8,0,15,0,2646763728
gym-opening-hunter,charge,118,Defeat,15,0,15,224,77,0,3,82,-1,,0,24,2,62010866
gym-opening-hunter,charge,119,Victory,13,0,13,216,47,225,0,85,13,3:13|2:7,0,14,0,3379696303
gym-opening-hunter,charge,120,Victory,9,0,9,240,58,804,0,86,7,2:7|3:8,0,12,0,2438749706
gym-opening-hunter,charge,121,Victory,10,0,10,256,71,485,0,75,2,1:2|2:2|3:12,0,14,0,3576630890
gym-opening-hunter,charge,122,Victory,7,0,7,184,50,685,0,56,13,3:13|1:7,0,4,0,2289994548
gym-opening-hunter,charge,123,Victory,7,0,7,200,48,761,0,60,8,1:8,0,6,0,378676390
gym-opening-hunter,charge,124,Victory,10,0,10,256,103,955,0,40,7,3:7|1:7|2:7,0,7,0,3322936844
gym-opening-hunter,charge,125,Victory,8,0,8,200,33,575,0,100,12,3:12|2:7,0,10,0,2158662842
gym-opening-hunter,charge,126,Victory,8,0,8,200,52,585,0,64,12,3:12|2:7,0,5,0,2226369592
gym-opening-hunter,charge,127,Victory,9,0,9,208,49,525,0,69,8,2:8|3:7,0,10,0,603663745
gym-opening-hunter,charge,128,Defeat,13,0,13,216,31,0,1,114,8,3:8|2:7,0,19,0,2935576404
gym-opening-hunter,charge,129,Defeat,11,0,11,192,36,0,1,112,7,2:7|3:12,0,13,0,162936422
gym-opening-hunter,charge,130,Victory,10,0,10,184,34,315,0,113,7,1:7|2:8|3:12,0,15,0,697484654
gym-opening-hunter,charge,131,Victory,6,0,6,160,38,635,0,65,2,2:2|3:12|1:7,0,2,0,3658244398
gym-opening-hunter,charge,132,Victory,11,0,11,232,61,585,0,65,8,2:8,0,9,0,447965263
gym-opening-hunter,charge,133,Victory,7,0,7,184,48,535,0,91,8,1:8|2:7|3:8,0,7,0,2460177646
gym-opening-hunter,charge,134,Victory,7,0,7,200,37,825,0,96,8,3:8|2:7,0,7,0,3682817533
gym-opening-hunter,charge,135,Victory,6,0,6,176,33,955,0,59,7,2:7|1:8,0,4,0,3517464803
gym-opening-hunter,charge,136,Victory,9,0,9,216,43,685,0,88,12,3:12,0,14,0,975477714
gym-opening-hunter,charge,137,Defeat,14,0,14,224,56,0,1,92,7,3:7|2:7,0,14,0,3109010297
gym-opening-hunter,charge,138,Victory,8,0,8,208,47,760,0,69,8,3:8,0,9,0,4273958235
gym-opening-hunter,charge,139,Defeat,11,0,11,184,42,0,1,95,13,3:13|2:7,0,12,0,3960379429
gym-opening-hunter,charge,140,Victory,8,0,8,208,58,485,0,80,7,1:7|2:8,0,9,0,306572024
gym-opening-hunter,charge,141,Victory,9,0,9,208,40,435,0,92,13,3:13|2:7,0,10,0,3268392864
gym-opening-hunter,charge,142,Victory,8,0,8,184,40,375,0,86,7,1:7|3:13|2:8,0,7,0,3834179990
gym-opening-hunter,charge,143,Victory,7,0,7,168,30,535,0,76,7,1:7|3:12|2:8,0,5,0,1584698413
gym-opening-hunter,charge,144,Defeat,10,0,10,192,32,0,1,120,12,3:12|2:7,0,12,0,3910442108
gym-opening-hunter,charge,145,Victory,10,0,10,192,42,315,0,75,7,2:7|3:8,0,7,0,2416649936
gym-opening-hunter,charge,146,Victory,9,0,9,192,29,345,0,95,12,3:12|1:7|2:7,0,7,0,639270343
gym-opening-hunter,charge,147,Victory,16,0,16,248,46,54,0,103,12,3:12|2:7,0,18,0,2518715850
gym-opening-hunter,charge,148,Victory,10,0,10,256,65,615,0,90,8,3:8|2:7|1:7,0,10,0,3998877508
gym-opening-hunter,charge,149,Victory,7,0,7,176,48,485,0,68,7,1:7|2:2|3:8,0,4,0,2609603325
gym-opening-hunter,charge,150,Victory,6,0,6,192,45,1080,0,45,8,1:8|2:7,0,4,0,467065154
gym-opening-hunter,charge,151,Defeat,12,0,12,208,45,0,2,111,13,4:13|3:12|2:8,0,19,0,183038538
gym-opening-hunter,charge,152,Victory,9,0,9,208,50,435,0,88,12,3:12|2:8,0,10,0,4103021118
gym-opening-hunter,charge,153,Victory,9,0,9,224,54,635,0,92,8,3:8,0,11,0,2920109077
gym-opening-hunter,charge,154,Victory,11,0,11,192,36,135,0,79,7,1:7|3:12|2:7,0,11,0,4032750384
gym-opening-hunter,charge,155,Victory,11,0,11,184,36,75,0,108,7,1:7|2:8|3:8,0,13,0,32596082
gym-opening-hunter,charge,156,Defeat,9,0,9,176,41,0,4,145,12,3:12|2:7,0,18,0,1681483246
gym-opening-hunter,charge,157,Victory,7,0,7,168,28,535,0,76,7,1:7|3:12|2:8,0,5,0,2889729780
gym-opening-hunter,charge,158,Victory,10,0,10,176,32,75,0,100,7,2:7|3:12,0,14,0,1737866932
gym-opening-hunter,charge,159,Victory,7,0,7,168,35,535,0,76,7,2:7|3:8,0,4,0,965712133
gym-opening-hunter,charge,160,Victory,9,0,9,240,61,765,0,70,12,3:12,0,11,0,1502958662
gym-opening-hunter,charge,161,Victory,15,0,15,256,61,165,0,87,8,2:8,0,14,0,3939954652
gym-opening-hunter,charge,162,Victory,12,0,12,208,35,255,0,84,7,1:7|2:8,0,13,0,3534438927
gym-opening-hunter,charge,163,Victory,8,0,8,184,35,425,0,86,12,3:12|2:7,0,8,0,2587038495
gym-opening-hunter,charge,164,Victory,9,0,9,200,39,405,0,96,13,3:13|2:7,0,11,0,3905174250
gym-opening-hunter,charge,165,Defeat,13,0,13,208,47,0,1,96,7,2:7,0,18,0,3751843869
gym-opening-hunter,charge,166,Victory,10,0,10,232,62,465,0,75,7,1:7|2:7|3:8,0,8,0,1541815156
gym-opening-hunter,charge,167,Victory,8,0,8,168,32,375,0,85,7,1:7|3:12|2:8,0,6,0,1533678458
gym-opening-hunter,charge,168,Victory,7,0,7,192,48,760,0,54,8,3:8|1:7,0,3,0,3593801768
gym-opening-hunter,charge,169,Victory,10,0,10,200,37,345,0,72,7,1:7|2:7|3:8,0,9,0,3713057136
gym-opening-hunter,charge,170,Victory,9,0,9,232,48,735,0,68,7,2:7|3:8|1:8,0,9,0,610878419
gym-opening-hunter,charge,171,Defeat,12,0,12,192,45,0,1,95,7,2:7,0,13,0,2446935276
gym-opening-hunter,charge,172,Victory,16,0,16,256,59,105,0,103,13,3:13|2:7,0,18,0,2802855276
gym-opening-hunter,charge,173,Victory,8,0,8,184,33,465,0,78,7,1:7|3:12|2:8,0,6,0,4213855189
gym-opening-hunter,charge,174,Victory,7,0,7,192,44,890,0,79,8,3:8|2:7,0,6,0,1222889424
gym-opening-hunter,charge,175,Defeat,10,0,10,176,48,0,3,131,2,3:2|2:7,0,22,0,1331858421
gym-opening-hunter,charge,176,Victory,9,0,9,240,63,765,0,66,12,3:12|1:2|2:7,0,12,0,4056355946
gym-opening-hunter,charge,177,Victory,16,0,16,312,121,485,0,74,8,2:8|3:7,0,24,0,3498616431
gym-opening-hunter,charge,178,Defeat,9,0,9,168,36,0,2,114,7,1:7|2:8,0,15,0,3545550405
gym-opening-hunter,charge,179,Victory,12,0,12,192,43,135,0,91,8,3:8|2:7,0,12,0,813249433
gym-opening-hunter,charge,180,Victory,7,0,7,200,43,825,0,76,7,1:7,0,8,0,3258747205
gym-opening-hunter,charge,181,Victory,8,0,8,176,30,435,0,77,7,1:7|2:8|3:13,0,6,0,551248905
gym-opening-hunter,charge,182,Victory,8,0,8,232,55,760,0,79,8,2:8|3:8,0,13,0,4116549087
gym-opening-hunter,charge,183,Victory,9,0,9,184,42,405,0,78,7,2:7|3:8,0,8,0,3893110392
gym-opening-hunter,charge,184,Victory,9,0,9,232,50,565,0,103,8,3:8,0,16,0,409411898
gym-opening-hunter,charge,185,Victory,8,0,8,192,42,415,0,83,12,3:12|1:7|2:8,0,6,0,3996749811
gym-opening-hunter,charge,186,Defeat,16,0,16,240,61,0,1,103,8,2:8,0,15,0,4100366803
gym-opening-hunter,charge,187,Defeat,12,0,12,200,49,0,1,96,7,1:7|2:8,0,15,0,1387305923
gym-opening-hunter,charge,188,Victory,8,0,8,184,42,535,0,69,7,1:7|2:8|3:8,0,6,0,369126363
gym-opening-hunter,charge,189,Victory,8,0,8,176,42,435,0,63,7,1:7|3:13|2:7,0,6,0,2173015303
gym-opening-hunter,charge,190,Victory,10,0,10,216,46,305,0,96,7,3:7|2:12,0,16,0,3514031493
gym-opening-hunter,charge,191,Victory,6,0,6,192,48,1064,0,58,7,1:7|2:7|3:8,0,3,1,1650690812
gym-opening-hunter,charge,192,Victory,15,0,15,240,42,45,0,100,8,3:8|2:7,0,17,0,3234691975
gym-opening-hunter,charge,193,Victory,12,0,12,232,55,375,0,75,13,3:13|2:8,0,13,0,2890195021
gym-opening-hunter,charge,194,Victory,11,0,11,208,44,195,0,80,12,3:12|1:7|2:7,0,9,0,3522205498
gym-opening-hunter,charge,195,Victory,16,0,16,256,65,75,0,87,8,3:8|2:7,0,22,0,4288600003
gym-opening-hunter,charge,196,Victory,6,0,6,176,40,890,0,63,7,2:7|3:8,0,5,0,2075715102
gym-opening-hunter,charge,197,Victory,11,0,11,224,61,465,0,85,8,2:8|3:7,0,13,0,3381149709
gym-opening-hunter,charge,198,Victory,7,0,7,192,41,735,0,70,7,2:7|1:8,0,8,0,2218980210
gym-opening-hunter,charge,199,Victory,8,0,8,200,41,635,0,88,12,3:12,0,9,0,3299630606
gym-opening-hunter,charge,200,Victory,10,0,10,256,78,955,0,75,8,2:8|3:8,0,14,0,645110344
gym-opening-clock30,corridor-hold,1,Defeat,31,0,30,800,269,794,1,16,13,4:13|1:2|3:12|2:2,0,31,1,3896786399
gym-opening-clock30,corridor-hold,2,Defeat,31,0,30,784,279,696,1,13,8,3:8|2:8,0,44,0,495990556
gym-opening-clock30,corridor-hold,3,Defeat,31,0,30,576,189,620,1,27,12,2:12,0,21,1,3628233757
gym-opening-clock30,corridor-hold,4,Victory,18,0,18,472,148,642,0,30,7,3:7|2:2|1:7,0,15,0,2558914444
gym-opening-clock30,corridor-hold,5,Defeat,31,0,30,568,191,665,1,12,12,3:12|2:2,0,17,1,3168689200
gym-opening-clock30,corridor-hold,6,Victory,14,0,14,368,93,660,0,28,8,3:8,0,10,0,414469371
gym-opening-clock30,corridor-hold,7,Victory,28,0,28,520,156,470,0,23,2,3:2|2:7,0,10,0,1584523148
gym-opening-clock30,corridor-hold,8,Victory,14,0,14,448,127,907,0,19,7,2:7,0,13,0,1365326579
gym-opening-clock30,corridor-hold,9,Victory,20,0,20,520,136,670,0,26,12,3:12|4:8,0,16,0,2379861102
gym-opening-clock30,corridor-hold,10,Defeat,31,0,30,584,188,552,1,23,2,2:2|3:8,0,42,0,2770924520
gym-opening-clock30,corridor-hold,11,Victory,24,0,24,464,108,430,0,32,8,3:8|1:7,0,38,0,1810487452
gym-opening-clock30,corridor-hold,12,Defeat,31,0,30,376,105,220,1,59,7,3:7,0,44,0,3787867392
gym-opening-clock30,corridor-hold,13,Victory,25,0,25,360,64,67,0,48,2,1:2|2:12,0,41,0,3855347537
gym-opening-clock30,corridor-hold,14,Defeat,31,0,30,408,95,220,1,49,12,3:12,0,45,1,3758420859
gym-opening-clock30,corridor-hold,15,Victory,17,0,17,456,132,723,0,31,12,3:12|1:8,0,14,0,1496195098
gym-opening-clock30,corridor-hold,16,Defeat,31,0,30,600,228,379,1,36,7,3:7|1:7,0,44,0,1724755236
gym-opening-clock30,corridor-hold,17,Victory,27,0,27,552,160,516,0,28,12,3:12,0,31,0,420889184
gym-opening-clock30,corridor-hold,18,Victory,18,0,18,512,151,554,0,29,7,3:7|1:7,0,22,0,2561655122
gym-opening-clock30,corridor-hold,19,Victory,13,0,13,376,72,460,0,51,8,1:8,0,20,0,1006084571
gym-opening-clock30,corridor-hold,20,Defeat,31,0,30,576,230,410,1,25,7,3:7,0,24,1,1127584185
gym-opening-clock30,corridor-hold,21,Victory,23,0,23,352,61,30,0,61,7,3:7,0,56,0,936726692
gym-opening-clock30,corridor-hold,22,Defeat,31,0,30,560,208,595,1,21,13,3:13|2:8,0,30,0,2139203459
gym-opening-clock30,corridor-hold,23,Victory,12,0,12,336,82,648,0,28,7,2:7|3:7,0,10,0,1079767814
gym-opening-clock30,corridor-hold,24,Victory,19,0,19,608,202,899,0,15,8,3:8|4:8|2:8,0,11,0,3566717028
gym-opening-clock30,corridor-hold,25,Defeat,25,0,25,368,71,0,1,54,13,3:13,0,73,0,155654894
gym-opening-clock30,corridor-hold,26,Victory,18,0,18,576,179,851,0,23,13,1:13|3:12,0,16,0,579318760
gym-opening-clock30,corridor-hold,27,Defeat,13,0,13,224,38,0,3,89,-1,,0,20,1,1361449779
gym-opening-clock30,corridor-hold,28,Defeat,31,0,30,392,129,403,1,32,7,2:7,0,16,1,1826300712
gym-opening-clock30,corridor-hold,29,Defeat,31,0,30,752,281,665,1,20,8,1:8|3:8,0,28,0,1776362658
gym-opening-clock30,corridor-hold,30,Victory,29,0,29,608,168,635,0,23,12,4:12|2:2|3:12,0,51,0,185790101
gym-opening-clock30,corridor-hold,31,Victory,23,0,23,592,215,700,0,20,7,1:7,0,11,0,1608658058
gym-opening-clock30,corridor-hold,32,Victory,12,0,12,328,76,705,0,29,7,1:7,0,10,0,2129491072
gym-opening-clock30,corridor-hold,33,Defeat,31,0,30,568,221,534,1,28,2,3:2|2:7,0,27,0,2940804909
gym-opening-clock30,corridor-hold,34,Defeat,31,0,30,584,190,407,1,36,2,3:2,0,38,0,4243479805
gym-opening-clock30,corridor-hold,35,Victory,12,0,12,384,68,836,0,31,12,3:12|1:13|2:8,0,19,0,3304316355
gym-opening-clock30,corridor-hold,36,Victory,16,0,16,368,74,200,0,67,12,4:12|3:7,0,27,0,3512229147
gym-opening-clock30,corridor-hold,37,Defeat,31,0,30,576,201,555,1,29,2,2:2,0,19,1,3151473540
gym-opening-clock30,corridor-hold,38,Defeat,31,0,30,440,94,210,1,50,2,3:2,0,54,1,991979737
gym-opening-clock30,corridor-hold,39,Victory,15,0,15,480,137,846,0,23,8,4:8|1:8,0,12,0,1638622468
gym-opening-clock30,corridor-hold,40,Victory,19,0,19,504,144,692,0,31,2,2:2|3:7,0,17,0,4254885275
gym-opening-clock30,corridor-hold,41,Victory,27,0,27,680,252,695,0,23,8,3:8|2:8,0,25,0,1016430177
gym-opening-clock30,corridor-hold,42,Defeat,31,0,30,592,196,641,1,24,7,2:7|3:7,0,33,0,1677721470
gym-opening-clock30,corridor-hold,43,Victory,12,0,12,360,59,580,0,42,8,3:8,0,19,0,2233679698
gym-opening-clock30,corridor-hold,44,Defeat,31,0,30,736,277,727,1,16,2,1:2|2:12|3:8,0,18,0,4024692771
gym-opening-clock30,corridor-hold,45,Defeat,31,0,30,520,135,280,1,26,12,1:12|2:2|3:12,0,49,0,105808786
gym-opening-clock30,corridor-hold,46,Defeat,31,0,30,424,118,230,1,56,12,3:12,0,44,0,2782741821
