map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-opening-clock30.encounter,control-hold,88,Victory,17,0,17,392,113,392,0,34,7,1:7,0,15,0,1202612568
gym-opening-clock30.encounter,control-hold,89,Victory,22,0,22,480,110,298,0,53,12,1:12|3:12,0,39,0,334487749
gym-opening-clock30.encounter,control-hold,90,Victory,15,0,15,408,88,602,0,47,7,2:7|1:2,0,25,0,4175389212
gym-opening-clock30.encounter,control-hold,91,Defeat,31,0,30,456,106,215,1,50,2,3:2|1:13,0,41,1,407253380
gym-opening-clock30.encounter,control-hold,92,Defeat,31,0,30,568,181,368,1,36,12,3:12|1:7,0,58,0,956893308
gym-opening-clock30.encounter,control-hold,93,Victory,28,0,28,568,143,372,0,32,12,4:12|3:12|2:2,0,45,0,1649104979
gym-opening-clock30.encounter,control-hold,94,Victory,23,0,23,632,184,612,0,40,8,1:8|3:8,0,34,0,215582058
gym-opening-clock30.encounter,control-hold,95,Victory,20,0,20,448,91,301,0,41,12,1:12|3:2,0,39,0,492035736
gym-opening-clock30.encounter,control-hold,96,Defeat,31,0,30,400,105,188,1,38,13,1:13,0,28,1,699593431
gym-opening-clock30.encounter,control-hold,97,Defeat,21,0,21,360,94,0,3,66,2,3:2|2:12,0,38,1,1227645947
gym-opening-clock30.encounter,control-hold,98,Victory,11,0,11,352,76,842,0,25,8,1:8|4:7,0,12,0,3841544266
gym-opening-clock30.encounter,control-hold,99,Defeat,30,0,30,504,112,0,2,60,12,3:12|2:2,0,59,0,3877515829
gym-opening-clock30.encounter,control-hold,100,Defeat,24,0,24,344,58,0,4,72,12,3:12,0,66,1,2402444634
gym-opening-clock30.encounter,control-hold,101,Defeat,31,0,30,560,170,410,1,32,7,3:7,0,24,0,165864852
gym-opening-clock30.encounter,control-hold,102,Defeat,31,0,30,672,246,735,1,15,12,2:12|1:8|4:8,0,24,0,148137453
gym-opening-clock30.encounter,control-hold,103,Defeat,31,0,30,456,103,158,1,59,-1,,0,57,1,1528301239
gym-opening-clock30.encounter,control-hold,104,Defeat,21,0,21,320,62,0,3,67,-1,,0,50,1,617065318
gym-opening-clock30.encounter,control-hold,105,Defeat,16,0,16,296,82,0,3,78,2,3:2,0,26,1,611731461
gym-opening-clock30.encounter,control-hold,106,Victory,20,0,20,640,205,997,0,21,2,4:2|2:12|1:8,0,21,0,3919028381
gym-opening-clock30.encounter,control-hold,107,Defeat,31,0,30,768,312,773,1,20,2,1:2,0,19,1,4225351702
gym-opening-clock30.encounter,control-hold,108,Victory,22,0,22,456,109,350,0,50,13,2:13|3:13,0,26,0,939885775
gym-opening-clock30.encounter,control-hold,109,Defeat,13,0,13,280,54,0,4,82,-1,,0,28,1,1067553989
gym-opening-clock30.encounter,control-hold,110,Victory,29,0,29,448,80,155,0,69,13,3:13,0,57,0,3902144258
gym-opening-clock30.encounter,control-hold,111,Defeat,31,0,30,592,221,584,1,31,12,3:12|2:8,0,24,0,3162518415
gym-opening-clock30.encounter,control-hold,112,Victory,18,0,18,488,129,662,0,32,2,3:2|2:2|1:7,0,16,0,2509031728
gym-opening-clock30.encounter,control-hold,113,Victory,23,0,23,592,170,659,0,28,13,3:13|4:7|2:8,0,14,0,3216020278
gym-opening-clock30.encounter,control-hold,114,Defeat,31,0,30,448,100,290,2,46,13,1:13|3:13,0,57,0,1899290486
gym-opening-clock30.encounter,control-hold,115,Victory,17,0,17,464,149,794,0,27,7,3:7|1:7,0,17,0,1739412156
gym-opening-clock30.encounter,control-hold,116,Victory,20,0,20,528,147,644,0,19,8,3:8|1:8,0,18,0,81479306
gym-opening-clock30.encounter,control-hold,117,Victory,11,0,11,352,84,779,0,38,7,3:7,0,9,0,1448218859
gym-opening-clock30.encounter,control-hold,118,Defeat,31,0,30,752,327,820,1,14,8,3:8|1:7,0,32,0,4172572326
gym-opening-clock30.encounter,control-hold,119,Defeat,31,0,30,392,88,220,1,55,13,3:13,0,53,0,358336198
gym-opening-clock30.encounter,control-hold,120,Victory,16,0,16,440,121,560,0,47,2,1:2|3:7,0,17,0,3827971749
gym-opening-clock30.encounter,control-hold,121,Defeat,16,0,16,328,85,0,2,78,2,1:2|3:2,0,40,0,2107443640
gym-opening-clock30.encounter,control-hold,122,Victory,19,0,19,496,134,720,0,25,7,2:7|3:7,0,11,0,3601039898
gym-opening-clock30.encounter,control-hold,123,Victory,21,0,21,624,229,774,0,26,13,4:13|3:12|1:8,0,19,0,1358081086
gym-opening-clock30.encounter,control-hold,124,Defeat,13,0,13,224,51,0,3,82,-1,,0,25,1,3818006540
gym-opening-clock30.encounter,control-hold,125,Defeat,31,0,30,592,218,440,1,33,2,1:2|3:8,0,29,1,37659962
gym-opening-clock30.encounter,control-hold,126,Victory,23,0,23,584,197,587,0,24,8,3:8|1:8,0,20,0,1085153404
gym-opening-clock30.encounter,control-hold,127,Defeat,31,0,30,576,170,460,1,27,2,3:2|1:2,0,48,0,3638401764
gym-opening-clock30.encounter,control-hold,128,Victory,27,0,27,696,258,629,0,20,12,3:12|2:7,0,26,0,2003571080
gym-opening-clock30.encounter,control-hold,129,Defeat,31,0,30,560,213,586,1,32,7,3:7,0,29,0,2384945298
gym-opening-clock30.encounter,control-hold,130,Victory,27,0,27,568,163,314,0,36,7,1:7,0,36,0,567739118
gym-opening-clock30.encounter,control-hold,131,Defeat,31,0,30,496,127,300,1,35,8,1:8|3:12,0,44,0,1390366700
gym-opening-clock30.encounter,control-hold,132,Victory,20,0,20,528,113,759,0,19,8,3:8|2:7|1:8,0,23,0,2574006651
gym-opening-clock30.encounter,control-hold,133,Defeat,19,0,19,344,59,0,3,79,2,2:2,0,38,1,1682514179
gym-opening-clock30.encounter,control-hold,134,Defeat,31,0,30,624,231,580,1,20,2,3:2,0,22,0,1806381220
gym-opening-clock30.encounter,control-hold,135,Victory,23,0,23,352,93,28,0,50,13,3:13|1:2,0,44,0,892152615
gym-opening-clock30.encounter,control-hold,136,Victory,23,0,23,480,141,528,0,31,12,4:12|2:8|3:7,0,27,0,3823578041
gym-opening-clock30.encounter,control-hold,137,Defeat,31,0,30,424,93,280,1,39,2,3:2,0,33,1,2003491920
gym-opening-clock30.encounter,control-hold,138,Defeat,31,0,30,552,134,300,1,37,2,1:2|3:12|4:7,0,50,0,1431551455
gym-opening-clock30.encounter,control-hold,139,Defeat,31,0,30,776,227,665,1,28,12,1:12|3:8|4:12,0,38,0,151617449
gym-opening-clock30.encounter,control-hold,140,Victory,18,0,18,496,165,791,0,27,8,1:8|3:7,0,11,0,2179058974
gym-opening-clock30.encounter,control-hold,141,Defeat,31,0,30,480,137,215,2,45,8,1:8|3:2,0,65,0,2636515031
gym-opening-clock30.encounter,control-hold,142,Victory,24,0,24,624,187,695,0,25,2,1:2|2:8,0,16,0,978108542
gym-opening-clock30.encounter,control-hold,143,Victory,28,0,28,624,160,380,0,37,12,2:12|3:7|1:12,0,54,0,201002847
gym-opening-clock30.encounter,control-hold,144,Defeat,31,0,30,640,218,430,1,28,7,2:7|3:2|1:2,0,43,0,2938632487
gym-opening-clock30.encounter,control-hold,145,Victory,19,0,19,608,160,761,0,25,7,3:7|1:8,0,18,0,4139092956
gym-opening-clock30.encounter,control-hold,146,Victory,18,0,18,376,72,443,0,42,12,3:12|2:2,0,28,0,1776854900
gym-opening-clock30.encounter,control-hold,147,Defeat,31,0,30,528,104,230,2,42,7,4:7|3:2,0,44,1,473838891
gym-opening-clock30.encounter,control-hold,148,Victory,26,0,26,688,243,758,0,22,7,1:7|2:2,0,29,0,3381151914
gym-opening-clock30.encounter,control-hold,149,Victory,23,0,23,736,294,943,0,14,2,3:2|1:7,0,12,1,696716094
gym-opening-clock30.encounter,control-hold,150,Defeat,31,0,30,584,175,649,1,26,13,3:13|2:2,0,29,0,1958675003
gym-opening-clock30.encounter,control-hold,151,Victory,15,0,15,440,106,500,0,49,8,4:8|3:2,0,17,0,4054632851
gym-opening-clock30.encounter,control-hold,152,Defeat,31,0,30,592,175,574,1,33,2,2:2|3:12,0,44,1,499949376
gym-opening-clock30.encounter,control-hold,153,Victory,15,0,15,368,79,372,0,63,8,3:8|1:12,0,21,0,1947363346
gym-opening-clock30.encounter,control-hold,154,Defeat,31,0,30,760,298,685,1,24,2,2:2|3:7,0,18,0,542576318
gym-opening-clock30.encounter,control-hold,155,Defeat,17,0,17,280,70,0,3,80,7,2:7,0,34,0,4067080279
gym-opening-clock30.encounter,control-hold,156,Defeat,19,0,19,304,50,0,2,89,2,3:2,0,50,0,2743352444
gym-opening-clock30.encounter,control-hold,157,Defeat,31,0,30,536,159,230,1,37,13,3:13|4:12,0,45,0,2297399780
gym-opening-clock30.encounter,control-hold,158,Victory,25,0,25,488,105,585,0,29,13,3:13|2:12,0,39,0,1526692283
gym-opening-clock30.encounter,control-hold,159,Defeat,21,0,21,304,53,0,3,71,2,2:2,0,35,1,3143098299
gym-opening-clock30.encounter,control-hold,160,Victory,16,0,16,448,87,537,0,39,13,1:13|3:7,0,20,0,1569923890
gym-opening-clock30.encounter,control-hold,161,Defeat,31,0,30,392,76,220,2,65,8,1:8|3:13,0,68,0,2209323676
gym-opening-clock30.encounter,control-hold,162,Defeat,31,0,30,584,190,536,1,24,12,3:12|2:8,0,31,0,3205484714
gym-opening-clock30.encounter,control-hold,163,Defeat,31,0,30,488,97,220,2,45,13,1:13|3:12,0,63,0,3708365773
gym-opening-clock30.encounter,control-hold,164,Defeat,31,0,30,768,292,630,1,17,12,1:12|3:7,0,21,1,1098680686
gym-opening-clock30.encounter,control-hold,165,Defeat,31,0,30,600,191,410,1,38,2,1:2,0,27,1,2563982382
gym-opening-clock30.encounter,control-hold,166,Defeat,31,0,30,632,245,614,1,29,12,1:12|2:2,0,32,0,2792400736
gym-opening-clock30.encounter,control-hold,167,Defeat,31,0,30,448,103,250,2,41,13,3:13,0,42,1,909514511
gym-opening-clock30.encounter,control-hold,168,Victory,25,0,25,800,273,870,0,24,7,2:7|1:12|4:8,0,22,0,3534439302
gym-opening-clock30.encounter,control-hold,169,Defeat,18,0,18,384,95,0,5,56,7,1:7,0,68,0,1081466248
gym-opening-clock30.encounter,control-hold,170,Victory,30,0,30,960,355,850,0,15,12,4:12|2:12|1:8,0,21,0,2839086559
gym-opening-clock30.encounter,control-hold,171,Victory,21,0,21,472,131,285,0,38,8,3:8|4:8,0,23,0,2578650230
gym-opening-clock30.encounter,control-hold,172,Victory,24,0,24,360,71,165,0,62,13,3:13,0,36,0,3844222794
gym-opening-clock30.encounter,control-hold,173,Defeat,31,0,30,576,205,525,1,34,2,2:2,0,19,0,2759611221
gym-opening-clock30.encounter,control-hold,174,Defeat,31,0,30,432,111,300,1,29,2,3:2,0,24,1,1419900075
gym-opening-clock30.encounter,control-hold,175,Defeat,15,0,15,312,61,0,3,92,2,3:2,0,38,1,424522876
gym-opening-clock30.encounter,control-hold,176,Victory,21,0,21,496,113,431,0,41,2,3:2|1:7,0,28,0,1667003308
gym-opening-clock30.encounter,control-hold,177,Defeat,31,0,30,352,69,225,1,52,2,3:2,0,48,0,1803328671
gym-opening-clock30.encounter,control-hold,178,Victory,24,0,24,416,80,175,0,40,12,3:12,0,27,0,1554230180
gym-opening-clock30.encounter,control-hold,179,Victory,25,0,25,720,290,788,0,17,8,3:8|4:8|1:7|2:7,0,18,0,3852303920
gym-opening-clock30.encounter,control-hold,180,Victory,27,0,27,520,140,358,0,35,2,3:2|1:7,0,44,0,2848995572
gym-opening-clock30.encounter,control-hold,181,Victory,27,0,27,528,111,312,0,40,2,3:2|1:13,0,67,0,3573670387
gym-opening-clock30.encounter,control-hold,182,Defeat,31,0,30,616,210,445,1,28,2,3:2,0,34,0,3893882481
gym-opening-clock30.encounter,control-hold,183,Defeat,31,0,30,432,94,110,2,42,2,3:2,0,43,1,3043598180
gym-opening-clock30.encounter,control-hold,184,Defeat,31,0,30,408,92,190,1,54,2,3:2,0,61,0,2665271929
gym-opening-clock30.encounter,control-hold,185,Victory,27,0,27,496,127,485,0,37,2,3:2|2:7,0,34,0,3711761130
gym-opening-clock30.encounter,control-hold,186,Victory,17,0,17,480,106,544,0,46,12,4:12|1:13,0,23,0,1984864953
gym-opening-clock30.encounter,control-hold,187,Victory,25,0,25,504,165,495,0,38,7,3:7,0,16,0,1698694859
gym-opening-clock30.encounter,control-hold,188,Defeat,18,0,18,312,65,0,2,66,2,2:2,0,40,0,979400495
gym-opening-clock30.encounter,control-hold,189,Defeat,17,0,17,296,47,0,3,86,7,3:7,0,37,1,447420652
gym-opening-clock30.encounter,control-hold,190,Victory,20,0,20,640,209,883,0,21,7,4:7,0,9,0,1232136283
gym-opening-clock30.encounter,control-hold,191,Defeat,31,0,30,552,121,225,2,36,2,1:2|3:12,0,52,0,640482871
gym-opening-clock30.encounter,control-hold,192,Victory,14,0,14,376,82,675,0,61,2,3:2,0,18,0,1915731330
gym-opening-clock30.encounter,control-hold,193,Victory,26,0,26,688,243,756,0,29,13,3:13|2:7|1:8,0,20,0,2990244230
gym-opening-clock30.encounter,control-hold,194,Defeat,31,0,30,400,95,265,2,48,2,3:2,0,54,0,2221029432
gym-opening-clock30.encounter,control-hold,195,Defeat,22,0,22,384,107,0,3,45,2,1:2|3:12,0,41,1,1600930865
gym-opening-clock30.encounter,control-hold,196,Victory,25,0,25,424,91,190,0,58,13,1:13|3:13,0,38,0,1419586450
gym-opening-clock30.encounter,control-hold,197,Victory,23,0,23,600,198,656,0,25,12,3:12|2:7,0,23,0,2260187590
gym-opening-clock30.encounter,control-hold,198,Victory,17,0,17,472,120,410,0,37,12,3:12|4:7|1:2,0,23,0,2197200942
gym-opening-clock30.encounter,control-hold,199,Victory,30,0,30,760,292,598,0,22,2,3:2|2:7,0,24,0,3003496192
gym-opening-clock30.encounter,control-hold,200,Victory,18,0,18,472,137,816,0,25,7,1:7|2:2,0,9,0,2378823121
