map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-big-split-boss3,charge,135,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,136,Defeat,3,0,3,24,12,0,3,100,-1,,0,1,3,4075286637
gym-big-split-boss3,charge,137,Defeat,5,0,5,40,6,0,2,120,-1,,0,3,1,3541986708
gym-big-split-boss3,charge,138,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,139,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,140,Defeat,3,0,3,24,4,0,3,100,-1,,0,1,2,4214615451
gym-big-split-boss3,charge,141,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,142,Defeat,5,0,5,40,1,0,2,80,-1,,0,2,1,528453150
gym-big-split-boss3,charge,143,Defeat,5,0,5,40,1,0,2,80,-1,,0,1,1,3333351171
gym-big-split-boss3,charge,144,Defeat,5,0,5,40,4,0,2,80,-1,,0,1,1,3333351171
gym-big-split-boss3,charge,145,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,146,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,147,Defeat,5,0,5,40,4,0,2,80,-1,,0,0,1,3333351171
gym-big-split-boss3,charge,148,Defeat,5,0,5,40,8,0,2,80,-1,,0,2,1,1304174054
gym-big-split-boss3,charge,149,Defeat,5,0,5,40,4,0,2,60,-1,,0,0,1,1640118168
gym-big-split-boss3,charge,150,Defeat,4,0,4,32,6,0,2,75,-1,,0,1,1,185586304
gym-big-split-boss3,charge,151,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,152,Defeat,4,0,4,32,6,0,2,75,-1,,0,1,1,185586304
gym-big-split-boss3,charge,153,Defeat,5,0,5,40,4,0,2,80,8,1:8,0,1,1,843552863
gym-big-split-boss3,charge,154,Defeat,5,0,5,40,6,0,2,80,-1,,0,1,0,1676177662
gym-big-split-boss3,charge,155,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,156,Defeat,5,0,5,40,4,0,2,100,-1,,0,1,0,2847688292
gym-big-split-boss3,charge,157,Defeat,3,0,3,24,12,0,3,100,-1,,0,1,3,4075286637
gym-big-split-boss3,charge,158,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,159,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,160,Defeat,3,0,3,24,8,0,3,133,-1,,0,1,2,2187256387
gym-big-split-boss3,charge,161,Defeat,3,0,3,24,8,0,4,100,-1,,0,1,3,310821006
gym-big-split-boss3,charge,162,Defeat,6,0,6,48,6,0,2,83,-1,,0,2,0,2362148005
gym-big-split-boss3,charge,163,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,164,Defeat,6,0,6,48,10,0,2,83,-1,,0,2,0,2886217823
gym-big-split-boss3,charge,165,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2709835178
gym-big-split-boss3,charge,166,Defeat,3,0,3,24,2,0,3,133,-1,,0,1,2,2332745867
gym-big-split-boss3,charge,167,Defeat,4,0,4,32,2,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,168,Defeat,5,0,5,40,6,0,2,60,-1,,0,1,1,575045903
gym-big-split-boss3,charge,169,Defeat,5,0,5,40,6,0,2,80,-1,,0,3,1,4191802335
gym-big-split-boss3,charge,170,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,1,3585303438
gym-big-split-boss3,charge,171,Defeat,4,0,4,32,4,0,2,75,-1,,0,0,2,3885577060
gym-big-split-boss3,charge,172,Defeat,4,0,4,32,1,0,2,100,-1,,0,2,2,4163162462
gym-big-split-boss3,charge,173,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,174,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,175,Defeat,3,0,3,24,4,0,3,100,-1,,0,1,2,4214615451
gym-big-split-boss3,charge,176,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,177,Defeat,5,0,5,40,4,0,2,80,-1,,0,1,0,3443382886
gym-big-split-boss3,charge,178,Defeat,5,0,5,40,4,0,2,60,-1,,0,1,1,1499809462
gym-big-split-boss3,charge,179,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,180,Defeat,6,0,6,48,5,0,2,66,-1,,0,2,1,1308213214
gym-big-split-boss3,charge,181,Defeat,4,0,4,32,2,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,182,Defeat,5,0,5,40,4,0,1,80,-1,,0,1,0,4125190552
gym-big-split-boss3,charge,183,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,184,Defeat,5,0,5,40,8,0,2,60,-1,,0,2,2,128788479
gym-big-split-boss3,charge,185,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,186,Defeat,3,0,3,24,4,0,3,133,-1,,0,1,2,2332745867
gym-big-split-boss3,charge,187,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,188,Defeat,5,0,5,40,5,0,3,100,7,1:7,0,2,1,3074311401
gym-big-split-boss3,charge,189,Defeat,5,0,5,40,5,0,2,60,-1,,0,2,0,2424693726
gym-big-split-boss3,charge,190,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,191,Defeat,3,0,3,24,4,0,4,133,-1,,0,1,2,523246736
gym-big-split-boss3,charge,192,Defeat,5,0,5,40,5,0,2,80,-1,,0,1,0,3121829246
gym-big-split-boss3,charge,193,Defeat,4,0,4,32,4,0,2,75,7,1:7,0,1,2,1523262838
gym-big-split-boss3,charge,194,Defeat,5,0,5,40,14,0,2,100,-1,,0,3,1,3271032939
gym-big-split-boss3,charge,195,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,2354294134
gym-big-split-boss3,charge,196,Defeat,5,0,5,40,8,0,2,80,-1,,0,2,0,2928262682
gym-big-split-boss3,charge,197,Defeat,5,0,5,40,4,0,2,80,-1,,0,0,1,3333351171
gym-big-split-boss3,charge,198,Defeat,3,0,3,24,12,0,3,100,-1,,0,1,3,4075286637
gym-big-split-boss3,charge,199,Defeat,4,0,4,32,17,0,3,75,-1,,0,2,1,4120437960
gym-big-split-boss3,charge,200,Defeat,4,0,4,32,7,0,2,75,-1,,0,1,1,1250638368
gym-big-split-boss3-kill,corridor-hold,1,Defeat,7,0,7,56,7,0,1,71,-1,,0,5,0,1776844186
gym-big-split-boss3-kill,corridor-hold,2,Defeat,6,0,6,48,8,0,2,66,-1,,0,3,0,2051849407
gym-big-split-boss3-kill,corridor-hold,3,Defeat,7,0,7,56,5,0,1,71,-1,,0,6,0,3337871794
gym-big-split-boss3-kill,corridor-hold,4,Victory,7,0,7,56,4,135,1,57,3,1:3,0,6,0,4168177868
gym-big-split-boss3-kill,corridor-hold,5,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,1863740436
gym-big-split-boss3-kill,corridor-hold,6,Defeat,7,0,7,56,5,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,7,Defeat,7,0,7,56,6,0,1,71,-1,,0,6,0,2470605008
gym-big-split-boss3-kill,corridor-hold,8,Defeat,5,0,5,40,10,0,2,80,-1,,0,3,1,3370059507
gym-big-split-boss3-kill,corridor-hold,9,Defeat,5,0,5,40,5,0,4,120,-1,,0,5,1,845503574
gym-big-split-boss3-kill,corridor-hold,10,Victory,27,0,27,216,35,115,0,25,3,1:3,0,26,0,818761333
gym-big-split-boss3-kill,corridor-hold,11,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,12,Victory,7,0,7,56,7,75,1,57,-1,,0,5,0,3770565009
gym-big-split-boss3-kill,corridor-hold,13,Defeat,6,0,6,48,6,0,2,66,-1,,0,3,0,421114439
gym-big-split-boss3-kill,corridor-hold,14,Defeat,7,0,7,56,8,0,2,85,-1,,0,5,0,1626734268
gym-big-split-boss3-kill,corridor-hold,15,Defeat,5,0,5,40,12,0,3,80,-1,,0,3,0,821139822
gym-big-split-boss3-kill,corridor-hold,16,Defeat,8,0,8,64,3,0,1,62,-1,,0,7,0,2552040708
gym-big-split-boss3-kill,corridor-hold,17,Defeat,7,0,7,56,3,0,1,71,-1,,0,5,0,1678222139
gym-big-split-boss3-kill,corridor-hold,18,Defeat,7,0,7,56,4,0,1,71,-1,,0,4,0,616808831
gym-big-split-boss3-kill,corridor-hold,19,Defeat,6,0,6,48,5,0,2,83,-1,,0,3,0,726061289
gym-big-split-boss3-kill,corridor-hold,20,Defeat,7,0,7,56,5,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,21,Victory,12,0,12,96,15,65,0,41,-1,,0,9,0,3261737909
gym-big-split-boss3-kill,corridor-hold,22,Defeat,6,0,6,48,5,0,2,83,7,1:7,0,9,0,2542681162
gym-big-split-boss3-kill,corridor-hold,23,Defeat,7,0,7,56,5,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,24,Defeat,5,0,5,40,5,0,3,60,7,1:7,0,6,0,701789473
gym-big-split-boss3-kill,corridor-hold,25,Defeat,6,0,6,48,6,0,1,100,-1,,0,4,0,2108692422
gym-big-split-boss3-kill,corridor-hold,26,Defeat,7,0,7,56,4,0,1,57,-1,,0,4,0,2364348796
gym-big-split-boss3-kill,corridor-hold,27,Defeat,14,0,14,112,12,0,2,71,3,1:3,0,22,0,2336935124
gym-big-split-boss3-kill,corridor-hold,28,Victory,7,0,7,56,2,130,1,57,3,1:3,0,6,0,1878656591
gym-big-split-boss3-kill,corridor-hold,29,Victory,10,0,10,80,14,10,2,80,-1,,0,14,0,3221516608
gym-big-split-boss3-kill,corridor-hold,30,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,31,Defeat,4,0,4,32,4,0,3,75,-1,,0,2,2,1861872592
gym-big-split-boss3-kill,corridor-hold,32,Defeat,4,0,4,32,2,0,4,150,-1,,0,2,1,3985089500
gym-big-split-boss3-kill,corridor-hold,33,Defeat,7,0,7,56,10,0,1,57,-1,,0,5,0,1237532172
gym-big-split-boss3-kill,corridor-hold,34,Defeat,7,0,7,56,10,0,2,57,-1,,0,6,1,3490192074
gym-big-split-boss3-kill,corridor-hold,35,Defeat,5,0,5,40,4,0,2,80,-1,,0,3,1,421503472
gym-big-split-boss3-kill,corridor-hold,36,Defeat,7,0,7,56,7,0,1,57,-1,,0,4,0,3665980052
gym-big-split-boss3-kill,corridor-hold,37,Defeat,7,0,7,56,5,0,1,71,-1,,0,5,0,1776844186
gym-big-split-boss3-kill,corridor-hold,38,Defeat,5,0,5,40,5,0,2,60,7,1:7,0,6,0,2358453132
gym-big-split-boss3-kill,corridor-hold,39,Defeat,6,0,6,48,5,0,2,83,-1,,0,4,0,3754901421
gym-big-split-boss3-kill,corridor-hold,40,Defeat,7,0,7,56,5,0,2,71,-1,,0,5,0,3512810221
gym-big-split-boss3-kill,corridor-hold,41,Defeat,7,0,7,56,5,0,2,85,-1,,0,5,0,1162066524
gym-big-split-boss3-kill,corridor-hold,42,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,43,Defeat,8,0,8,64,4,0,1,50,-1,,0,8,0,4285114590
gym-big-split-boss3-kill,corridor-hold,44,Defeat,6,0,6,48,7,0,2,83,-1,,0,3,0,3718075783
gym-big-split-boss3-kill,corridor-hold,45,Defeat,5,0,5,40,2,0,2,80,-1,,0,3,1,421503472
gym-big-split-boss3-kill,corridor-hold,46,Defeat,7,0,7,56,10,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,47,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,48,Defeat,7,0,7,56,7,0,2,71,-1,,0,5,0,3873203727
gym-big-split-boss3-kill,corridor-hold,49,Defeat,7,0,7,56,9,0,2,71,-1,,0,5,0,2544856577
gym-big-split-boss3-kill,corridor-hold,50,Defeat,6,0,6,48,4,0,2,83,-1,,0,3,0,2816798643
gym-big-split-boss3-kill,corridor-hold,51,Victory,20,0,20,160,27,215,1,20,12,1:12,0,32,0,3382425937
gym-big-split-boss3-kill,corridor-hold,52,Defeat,7,0,7,56,5,0,1,71,-1,,0,5,0,741322362
gym-big-split-boss3-kill,corridor-hold,53,Defeat,5,0,5,40,10,0,3,100,-1,,0,3,1,154678128
gym-big-split-boss3-kill,corridor-hold,54,Victory,8,0,8,64,8,60,0,62,-1,,0,6,0,4049713333
gym-big-split-boss3-kill,corridor-hold,55,Defeat,7,0,7,56,6,0,3,71,-1,,0,7,0,1923739852
gym-big-split-boss3-kill,corridor-hold,56,Defeat,5,0,5,40,10,0,3,60,-1,,0,3,1,3244273148
gym-big-split-boss3-kill,corridor-hold,57,Victory,8,0,8,64,6,25,0,50,-1,,0,5,0,4120245644
gym-big-split-boss3-kill,corridor-hold,58,Victory,8,0,8,64,3,75,0,37,-1,,0,6,0,1486912211
gym-big-split-boss3-kill,corridor-hold,59,Defeat,9,0,9,72,9,0,1,55,-1,,0,10,0,568057946
gym-big-split-boss3-kill,corridor-hold,60,Defeat,5,0,5,40,5,0,3,60,7,1:7,0,6,0,1829404581
gym-big-split-boss3-kill,corridor-hold,61,Defeat,7,0,7,56,10,0,1,71,-1,,0,6,0,4059909750
gym-big-split-boss3-kill,corridor-hold,62,Defeat,7,0,7,56,8,0,1,85,-1,,0,5,0,3085751420
gym-big-split-boss3-kill,corridor-hold,63,Defeat,7,0,7,56,3,0,1,71,-1,,0,4,0,1465161120
gym-big-split-boss3-kill,corridor-hold,64,Defeat,6,0,6,48,10,0,1,83,-1,,0,4,0,2462939634
gym-big-split-boss3-kill,corridor-hold,65,Defeat,6,0,6,48,15,0,1,83,-1,,0,4,0,2264924886
gym-big-split-boss3-kill,corridor-hold,66,Victory,8,0,8,64,6,25,0,50,-1,,0,6,0,1716828838
gym-big-split-boss3-kill,corridor-hold,67,Defeat,7,0,7,56,5,0,2,85,-1,,0,5,0,4083096588
gym-big-split-boss3-kill,corridor-hold,68,Defeat,5,0,5,40,14,0,3,120,-1,,0,4,1,2886309263
gym-big-split-boss3-kill,corridor-hold,69,Defeat,6,0,6,48,6,0,1,83,-1,,0,4,0,2976500810
gym-big-split-boss3-kill,corridor-hold,70,Defeat,6,0,6,48,10,0,2,83,-1,,0,4,0,584088980
gym-big-split-boss3-kill,corridor-hold,71,Defeat,11,0,11,88,14,0,1,54,-1,,0,12,0,2072262624
gym-big-split-boss3-kill,corridor-hold,72,Victory,10,0,10,80,3,5,0,60,-1,,0,12,0,4078223760
gym-big-split-boss3-kill,corridor-hold,73,Defeat,6,0,6,48,5,0,2,83,-1,,0,6,1,3362492993
gym-big-split-boss3-kill,corridor-hold,74,Defeat,5,0,5,40,3,0,2,80,-1,,0,3,1,1420333617
gym-big-split-boss3-kill,corridor-hold,75,Defeat,5,0,5,40,3,0,3,80,-1,,0,3,1,1137619030
gym-big-split-boss3-kill,corridor-hold,76,Defeat,7,0,7,56,3,0,1,71,-1,,0,5,0,2664409204
gym-big-split-boss3-kill,corridor-hold,77,Defeat,7,0,7,56,11,0,1,57,-1,,0,5,0,3262474018
gym-big-split-boss3-kill,corridor-hold,78,Defeat,7,0,7,56,13,0,2,85,-1,,0,5,0,4239734842
gym-big-split-boss3-kill,corridor-hold,79,Defeat,7,0,7,56,7,0,1,57,-1,,0,6,0,88100616
gym-big-split-boss3-kill,corridor-hold,80,Defeat,7,0,7,56,3,0,2,71,-1,,0,6,0,161897729
gym-big-split-boss3-kill,corridor-hold,81,Victory,14,0,14,112,19,25,0,50,3,1:3,0,15,0,3186263433
gym-big-split-boss3-kill,corridor-hold,82,Victory,8,0,8,64,5,50,0,50,-1,,0,5,0,1055477120
gym-big-split-boss3-kill,corridor-hold,83,Defeat,5,0,5,40,3,0,3,100,7,1:7,0,5,1,745687720
gym-big-split-boss3-kill,corridor-hold,84,Defeat,5,0,5,40,5,0,2,100,-1,,0,3,1,3389822201
gym-big-split-boss3-kill,corridor-hold,85,Defeat,6,0,6,48,2,0,1,66,-1,,0,4,0,3901656228
gym-big-split-boss3-kill,corridor-hold,86,Defeat,6,0,6,48,9,0,2,83,-1,,0,3,0,2816798643
gym-big-split-boss3-kill,corridor-hold,87,Defeat,7,0,7,56,10,0,1,71,-1,,0,5,0,3501048486
gym-big-split-boss3-kill,corridor-hold,88,Defeat,6,0,6,48,5,0,1,66,-1,,0,4,0,51949037
gym-big-split-boss3-kill,corridor-hold,89,Defeat,7,0,7,56,3,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,90,Defeat,7,0,7,56,5,0,1,57,-1,,0,4,0,3878760847
gym-big-split-boss3-kill,corridor-hold,91,Defeat,7,0,7,56,11,0,2,71,-1,,0,6,0,3597286698
gym-big-split-boss3-kill,corridor-hold,92,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,93,Defeat,6,0,6,48,3,0,3,83,-1,,0,5,0,444659944
gym-big-split-boss3-kill,corridor-hold,94,Victory,8,0,8,64,5,75,0,37,-1,,0,5,0,1486912211
gym-big-split-boss3-kill,corridor-hold,95,Defeat,7,0,7,56,5,0,1,85,-1,,0,3,0,3311417358
gym-big-split-boss3-kill,corridor-hold,96,Defeat,7,0,7,56,5,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,97,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,98,Defeat,5,0,5,40,5,0,2,60,7,1:7,0,6,0,2358453132
gym-big-split-boss3-kill,corridor-hold,99,Defeat,7,0,7,56,13,0,1,71,-1,,0,5,0,3997412654
gym-big-split-boss3-kill,corridor-hold,100,Victory,18,0,18,144,21,160,1,27,3,1:3,0,36,0,726531404
gym-big-split-boss3-kill,corridor-hold,101,Defeat,6,0,6,48,8,0,2,83,-1,,0,4,0,1759485123
gym-big-split-boss3-kill,corridor-hold,102,Defeat,7,0,7,56,5,0,1,57,-1,,0,6,0,88100616
gym-big-split-boss3-kill,corridor-hold,103,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,104,Victory,10,0,10,80,8,15,1,70,-1,,0,12,0,2267642020
gym-big-split-boss3-kill,corridor-hold,105,Defeat,6,0,6,48,5,0,2,66,-1,,0,3,0,421114439
gym-big-split-boss3-kill,corridor-hold,106,Defeat,6,0,6,48,3,0,1,83,-1,,0,4,0,1798010132
gym-big-split-boss3-kill,corridor-hold,107,Victory,20,0,20,160,25,190,0,35,3,1:3,0,20,0,3677202712
gym-big-split-boss3-kill,corridor-hold,108,Defeat,6,0,6,48,4,0,2,83,-1,,0,4,0,2281396843
gym-big-split-boss3-kill,corridor-hold,109,Defeat,7,0,7,56,9,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,110,Defeat,6,0,6,48,3,0,2,100,-1,,0,4,0,3603532132
gym-big-split-boss3-kill,corridor-hold,111,Defeat,6,0,6,48,14,0,1,83,-1,,0,5,0,156356615
gym-big-split-boss3-kill,corridor-hold,112,Defeat,5,0,5,40,5,0,2,80,-1,,0,3,1,1759491918
gym-big-split-boss3-kill,corridor-hold,113,Defeat,7,0,7,56,14,0,2,71,-1,,0,6,1,1091316589
gym-big-split-boss3-kill,corridor-hold,114,Defeat,6,0,6,48,4,0,2,100,-1,,0,4,0,3995004591
gym-big-split-boss3-kill,corridor-hold,115,Defeat,6,0,6,48,10,0,2,66,-1,,0,4,0,1478740442
gym-big-split-boss3-kill,corridor-hold,116,Victory,9,0,9,72,7,10,1,55,-1,,0,9,0,3380443359
gym-big-split-boss3-kill,corridor-hold,117,Defeat,7,0,7,56,5,0,1,71,-1,,0,5,0,2848566195
gym-big-split-boss3-kill,corridor-hold,118,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,1776844186
gym-big-split-boss3-kill,corridor-hold,119,Victory,15,0,15,120,15,120,0,33,7,1:7,0,14,0,3851830431
gym-big-split-boss3-kill,corridor-hold,120,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,3242803449
gym-big-split-boss3-kill,corridor-hold,121,Defeat,7,0,7,56,2,0,2,85,-1,,0,5,0,2187077107
gym-big-split-boss3-kill,corridor-hold,122,Victory,8,0,8,64,5,55,0,62,-1,,0,6,0,3477431126
gym-big-split-boss3-kill,corridor-hold,123,Defeat,8,0,8,64,11,0,1,75,-1,,0,7,0,3454158817
gym-big-split-boss3-kill,corridor-hold,124,Defeat,7,0,7,56,3,0,1,71,-1,,0,5,0,1961250598
gym-big-split-boss3-kill,corridor-hold,125,Defeat,7,0,7,56,5,0,1,57,-1,,0,6,0,88100616
gym-big-split-boss3-kill,corridor-hold,126,Defeat,6,0,6,48,11,0,2,100,-1,,0,5,1,2442046509
gym-big-split-boss3-kill,corridor-hold,127,Defeat,6,0,6,48,8,0,1,66,-1,,0,4,0,4073187631
gym-big-split-boss3-kill,corridor-hold,128,Defeat,5,0,5,40,9,0,3,80,-1,,0,3,1,405635922
gym-big-split-boss3-kill,corridor-hold,129,Defeat,7,0,7,56,10,0,1,71,-1,,0,5,0,1572988924
gym-big-split-boss3-kill,corridor-hold,130,Victory,8,0,8,64,5,75,0,37,-1,,0,5,0,1486912211
gym-big-split-boss3-kill,corridor-hold,131,Defeat,7,0,7,56,8,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,132,Defeat,7,0,7,56,16,0,2,71,-1,,0,5,0,4110603818
gym-big-split-boss3-kill,corridor-hold,133,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,1776844186
gym-big-split-boss3-kill,corridor-hold,134,Defeat,7,0,7,56,9,0,1,57,-1,,0,5,0,3918717042
gym-big-split-boss3-kill,corridor-hold,135,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,3856219946
gym-big-split-boss3-kill,corridor-hold,136,Defeat,5,0,5,40,5,0,4,80,7,1:7,0,7,1,1281814653
gym-big-split-boss3-kill,corridor-hold,137,Defeat,13,0,13,104,18,0,1,53,3,1:3,0,21,0,732338409
gym-big-split-boss3-kill,corridor-hold,138,Defeat,7,0,7,56,5,0,1,71,-1,,0,3,0,1825097327
gym-big-split-boss3-kill,corridor-hold,139,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,140,Defeat,9,0,9,72,12,0,1,55,-1,,0,7,0,3784270121
gym-big-split-boss3-kill,corridor-hold,141,Defeat,7,0,7,56,5,0,1,71,-1,,0,5,0,438840200
gym-big-split-boss3-kill,corridor-hold,142,Defeat,10,0,10,80,9,0,2,70,-1,,0,16,0,2639303864
gym-big-split-boss3-kill,corridor-hold,143,Defeat,5,0,5,40,5,0,2,60,7,1:7,0,6,0,2358453132
gym-big-split-boss3-kill,corridor-hold,144,Victory,12,0,12,96,11,10,0,50,-1,,0,11,0,2805845267
gym-big-split-boss3-kill,corridor-hold,145,Victory,11,0,11,88,10,115,0,45,3,1:3,0,8,0,4106544420
gym-big-split-boss3-kill,corridor-hold,146,Victory,9,0,9,72,6,30,0,55,-1,,0,5,0,3815523452
gym-big-split-boss3-kill,corridor-hold,147,Defeat,6,0,6,48,5,0,2,100,-1,,0,4,0,1337901529
gym-big-split-boss3-kill,corridor-hold,148,Defeat,6,0,6,48,10,0,1,83,-1,,0,5,0,1798010132
gym-big-split-boss3-kill,corridor-hold,149,Victory,8,0,8,64,6,50,0,50,-1,,0,5,0,3887854894
gym-big-split-boss3-kill,corridor-hold,150,Defeat,7,0,7,56,4,0,2,85,-1,,0,6,1,1931617183
gym-big-split-boss3-kill,corridor-hold,151,Defeat,5,0,5,40,5,0,3,80,-1,,0,2,1,1350579121
gym-big-split-boss3-kill,corridor-hold,152,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,3685570506
gym-big-split-boss3-kill,corridor-hold,153,Defeat,5,0,5,40,10,0,2,80,-1,,0,3,0,4196782473
gym-big-split-boss3-kill,corridor-hold,154,Victory,9,0,9,72,3,80,1,88,3,1:3,0,9,0,755952782
gym-big-split-boss3-kill,corridor-hold,155,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,1776844186
gym-big-split-boss3-kill,corridor-hold,156,Defeat,7,0,7,56,7,0,2,85,-1,,0,6,0,2548242492
gym-big-split-boss3-kill,corridor-hold,157,Defeat,6,0,6,48,2,0,2,83,-1,,0,4,0,158957327
gym-big-split-boss3-kill,corridor-hold,158,Defeat,7,0,7,56,5,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,159,Defeat,6,0,6,48,12,0,2,83,-1,,0,4,0,3995112793
gym-big-split-boss3-kill,corridor-hold,160,Defeat,7,0,7,56,8,0,1,71,-1,,0,6,0,1678222139
gym-big-split-boss3-kill,corridor-hold,161,Defeat,7,0,7,56,13,0,1,57,-1,,0,6,0,165758150
gym-big-split-boss3-kill,corridor-hold,162,Defeat,7,0,7,56,7,0,1,71,-1,,0,4,0,438840200
gym-big-split-boss3-kill,corridor-hold,163,Victory,8,0,8,64,5,75,0,37,-1,,0,5,0,2825774581
gym-big-split-boss3-kill,corridor-hold,164,Defeat,6,0,6,48,15,0,2,100,-1,,0,5,1,2303036157
gym-big-split-boss3-kill,corridor-hold,165,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,166,Defeat,6,0,6,48,3,0,2,83,-1,,0,4,0,883728724
gym-big-split-boss3-kill,corridor-hold,167,Defeat,8,0,8,64,8,0,1,37,-1,,0,6,0,3500933179
gym-big-split-boss3-kill,corridor-hold,168,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,88100616
gym-big-split-boss3-kill,corridor-hold,169,Defeat,7,0,7,56,7,0,1,57,-1,,0,6,0,88100616
gym-big-split-boss3-kill,corridor-hold,170,Defeat,5,0,5,40,11,0,3,100,7,1:7,0,7,0,1836859852
gym-big-split-boss3-kill,corridor-hold,171,Defeat,6,0,6,48,5,0,1,66,-1,,0,4,1,2550369793
gym-big-split-boss3-kill,corridor-hold,172,Defeat,5,0,5,40,3,0,2,80,7,1:7,0,6,0,1163285620
gym-big-split-boss3-kill,corridor-hold,173,Defeat,6,0,6,48,4,0,2,83,-1,,0,4,0,4043155674
gym-big-split-boss3-kill,corridor-hold,174,Victory,8,0,8,64,5,25,0,62,-1,,0,7,0,1949766266
gym-big-split-boss3-kill,corridor-hold,175,Defeat,6,0,6,48,3,0,2,100,-1,,0,5,0,3153937875
gym-big-split-boss3-kill,corridor-hold,176,Victory,8,0,8,64,5,75,0,37,-1,,0,5,0,1486912211
gym-big-split-boss3-kill,corridor-hold,177,Defeat,6,0,6,48,5,0,2,66,-1,,0,3,0,1590750533
gym-big-split-boss3-kill,corridor-hold,178,Defeat,7,0,7,56,5,0,1,57,-1,,0,4,0,3485466858
